================================================================================
     Mem Size       Disk Size        Size/Evt      MissZip/Mem  items  (X) Container Name (X=Tree|Branch)
       1.572 kb        0.703 kb        0.070 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.Sphericity
       1.549 kb        0.703 kb        0.070 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.ZCut12
       1.555 kb        0.704 kb        0.070 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.Split12
       1.451 kb        0.704 kb        0.070 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.LeadingClusterCenterLambda
       1.445 kb        0.705 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetConstitScaleMomentum_m
       1.445 kb        0.705 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetPileupScaleMomentum_pt
       1.451 kb        0.708 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetConstitScaleMomentum_pt
       1.451 kb        0.708 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.LeadingClusterSecondLambda
       1.732 kb        0.708 kb        0.071 kb        0.000       10  (B) xAOD::PhotonAuxContainer_v3_PhotonsAuxDyn.ptvarcone20
       1.422 kb        0.710 kb        0.071 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_egammaClustersAuxDyn.ETACALOFRAME
       1.451 kb        0.710 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetPileupScaleMomentum_eta
       1.451 kb        0.710 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetPileupScaleMomentum_phi
       1.422 kb        0.711 kb        0.071 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_egammaClustersAuxDyn.PHICALOFRAME
       1.572 kb        0.711 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.Angularity
       1.428 kb        0.712 kb        0.071 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_egammaClustersAuxDyn.ETA2CALOFRAME
       1.457 kb        0.712 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetConstitScaleMomentum_phi
       1.537 kb        0.712 kb        0.071 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauShotParticleFlowObjectsAuxDyn.tauShots_seedHash
       1.428 kb        0.713 kb        0.071 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_egammaClustersAuxDyn.PHI2CALOFRAME
       1.428 kb        0.713 kb        0.071 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_egammaClustersAuxDyn.ETA1CALOFRAME
       1.457 kb        0.713 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetConstitScaleMomentum_eta
       1.578 kb        0.714 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.FoxWolfram2
       1.578 kb        0.714 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.FoxWolfram0
       4.523 kb        0.714 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAuxDyn.NumChargedPFOPt500
       1.480 kb        0.714 kb        0.071 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetOriginConstitScaleMomentum_m
       3.598 kb        0.716 kb        0.072 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMTopoJetsAuxDyn.NumTrkPt500
       1.486 kb        0.718 kb        0.072 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetOriginConstitScaleMomentum_pt
       1.578 kb        0.719 kb        0.072 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.FoxWolfram3
       1.578 kb        0.720 kb        0.072 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.FoxWolfram4
       1.596 kb        0.720 kb        0.072 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.IsoDelta2SumPt
       1.578 kb        0.721 kb        0.072 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.FoxWolfram1
       1.660 kb        0.722 kb        0.072 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.MV2m_pu
       1.574 kb        0.722 kb        0.072 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.DipExcl12
       1.492 kb        0.724 kb        0.072 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetOriginConstitScaleMomentum_eta
       1.492 kb        0.724 kb        0.072 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.JetOriginConstitScaleMomentum_phi
       1.527 kb        0.727 kb        0.073 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_EM1CoreFrac
       2.982 kb        0.728 kb        0.073 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_CamKt12LCTopoJetsAuxDyn.NumTrkPt1000
       1.721 kb        0.729 kb        0.073 kb        0.000       10  (B) xAOD::PhotonAuxContainer_v3_PhotonsAuxDyn.isEMTight
       1.949 kb        0.730 kb        0.073 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAuxDyn.IP2D_gradeOfTracks
       1.949 kb        0.730 kb        0.073 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAuxDyn.IP3D_gradeOfTracks
       1.580 kb        0.731 kb        0.073 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.Aplanarity
       1.660 kb        0.733 kb        0.073 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.MV2m_pc
       1.504 kb        0.733 kb        0.073 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_LATERAL
       1.549 kb        0.735 kb        0.074 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Tau2
       2.029 kb        0.737 kb        0.074 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.JetFitter_tracksAtPVlinks
       1.660 kb        0.738 kb        0.074 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.MV2m_pb
       1.566 kb        0.739 kb        0.074 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Split23
       1.510 kb        0.740 kb        0.074 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_SECOND_R
       1.561 kb        0.741 kb        0.074 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.ZCut23
       2.725 kb        0.743 kb        0.074 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.NumTrkPt500
       4.494 kb        0.743 kb        0.074 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.NumTrkPt1000
       1.572 kb        0.744 kb        0.074 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Tau2_wta
       1.516 kb        0.744 kb        0.074 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_FIRST_ETA
       1.521 kb        0.744 kb        0.074 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_energy_EM1
       1.521 kb        0.744 kb        0.074 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_energy_EM2
       1.533 kb        0.745 kb        0.075 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_LONGITUDINAL
       1.533 kb        0.745 kb        0.075 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_ENG_FRAC_MAX
       1.516 kb        0.746 kb        0.075 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_DELTA_PHI
       1.549 kb        0.747 kb        0.075 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.ECF3
       1.539 kb        0.748 kb        0.075 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_CENTER_LAMBDA
       1.580 kb        0.750 kb        0.075 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.PlanarFlow
       1.539 kb        0.750 kb        0.075 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_ENG_FRAC_CORE
       1.539 kb        0.751 kb        0.075 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_SECOND_LAMBDA
       1.527 kb        0.751 kb        0.075 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_DELTA_THETA
       1.551 kb        0.754 kb        0.075 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_SECOND_ENG_DENS
       4.488 kb        0.756 kb        0.076 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAuxDyn.NumTrkPt1000
       1.582 kb        0.759 kb        0.076 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAuxDyn.MV2c10_discriminant
       1.582 kb        0.764 kb        0.076 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAuxDyn.MV2c00_discriminant
       2.258 kb        0.766 kb        0.077 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMTopoJetsAuxDyn.GhostAntiKt3TrackJet
       1.582 kb        0.767 kb        0.077 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAuxDyn.MV2c20_discriminant
       1.508 kb        0.769 kb        0.077 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauShotParticleFlowObjectsAuxDyn.tauShots_pt3
       1.508 kb        0.770 kb        0.077 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauShotParticleFlowObjectsAuxDyn.tauShots_pt5
       2.156 kb        0.771 kb        0.077 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_TauPi0ClustersAuxDyn.BadChannelList
       1.508 kb        0.771 kb        0.077 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauShotParticleFlowObjectsAuxDyn.tauShots_pt1
       1.588 kb        0.772 kb        0.077 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAuxDyn.MV2c100_discriminant
       1.888 kb        0.773 kb        0.077 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_egammaClustersAuxDyn.BadChannelList
      13.322 kb        0.775 kb        0.078 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_N_BAD_CELLS
       1.545 kb        0.780 kb        0.078 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.KtDR
       1.715 kb        0.780 kb        0.078 kb        0.000       10  (B) xAOD::PhotonAuxContainer_v3_PhotonsAuxDyn.ptcone30
       1.645 kb        0.781 kb        0.078 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_secondEtaWRTClusterPosition_EM2
      15.750 kb        0.783 kb        0.078 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.N_BAD_CELLS
       1.545 kb        0.783 kb        0.078 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.Tau1
       1.557 kb        0.786 kb        0.079 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.ZCut12
       1.545 kb        0.786 kb        0.079 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.ECF2
       1.578 kb        0.786 kb        0.079 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.DipExcl12
       1.645 kb        0.786 kb        0.079 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_secondEtaWRTClusterPosition_EM1
       1.732 kb        0.786 kb        0.079 kb        0.000       10  (B) xAOD::PhotonAuxContainer_v3_PhotonsAuxDyn.ptvarcone30
       1.639 kb        0.787 kb        0.079 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_firstEtaWRTClusterPosition_EM1
       1.562 kb        0.788 kb        0.079 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.Split12
       1.545 kb        0.788 kb        0.079 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.Mu12
       1.639 kb        0.788 kb        0.079 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAuxDyn.cellBased_firstEtaWRTClusterPosition_EM2
       1.520 kb        0.789 kb        0.079 kb        0.000       10  (B) TileMuContainer_p1_TileMuObj
       1.580 kb        0.794 kb        0.079 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.Sphericity
       1.568 kb        0.794 kb        0.079 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.Tau1_wta
       2.477 kb        0.795 kb        0.079 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMTopoJetsAuxDyn.GhostAntiKt2TrackJet
       1.580 kb        0.802 kb        0.080 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.Angularity
       1.586 kb        0.804 kb        0.080 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.FoxWolfram0
       2.977 kb        0.804 kb        0.080 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_CamKt12LCTopoJetsAuxDyn.NumTrkPt500
       1.586 kb        0.809 kb        0.081 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.FoxWolfram2
       1.715 kb        0.809 kb        0.081 kb        0.000       10  (B) xAOD::PhotonAuxContainer_v3_PhotonsAuxDyn.ptcone40
       1.586 kb        0.811 kb        0.081 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.FoxWolfram4
       4.398 kb        0.812 kb        0.081 kb        0.000       10  (B) InDetBSErrContainer_p1_SCT_ByteStreamErrs
       1.586 kb        0.812 kb        0.081 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.FoxWolfram1
       1.584 kb        0.813 kb        0.081 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Aplanarity
       1.864 kb        0.815 kb        0.082 kb        0.000       10  (B) TrigRoiDescriptorCollection_p3_HLT_TrigRoiDescriptorCollection_SplitJet
       1.732 kb        0.815 kb        0.082 kb        0.000       10  (B) xAOD::PhotonAuxContainer_v3_PhotonsAuxDyn.ptvarcone40
       1.586 kb        0.816 kb        0.082 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.FoxWolfram3
       1.584 kb        0.820 kb        0.082 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.PlanarFlow
       1.520 kb        0.821 kb        0.082 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_PrimaryVerticesAuxDyn.sumPt2
       4.482 kb        0.833 kb        0.083 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAuxDyn.NumTrkPt500
       4.488 kb        0.835 kb        0.083 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.NumTrkPt500
       1.904 kb        0.837 kb        0.084 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.IP2D_weightCofTracks
       1.604 kb        0.839 kb        0.084 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.IsoDelta2SumPt
       1.904 kb        0.840 kb        0.084 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.IP2D_weightBofTracks
       1.904 kb        0.842 kb        0.084 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.IP2D_weightUofTracks
       1.549 kb        0.848 kb        0.085 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Tau1
       1.549 kb        0.849 kb        0.085 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.KtDR
       1.561 kb        0.850 kb        0.085 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.ZCut12
       1.549 kb        0.851 kb        0.085 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Mu12
       1.549 kb        0.852 kb        0.085 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.ECF2
       1.596 kb        0.853 kb        0.085 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.IsoDelta3SumPt
       1.566 kb        0.853 kb        0.085 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Split12
       1.584 kb        0.854 kb        0.085 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Sphericity
       1.854 kb        0.855 kb        0.086 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt10LCTopoAuxDyn.JetFitter_fittedCov
       1.572 kb        0.857 kb        0.086 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Tau1_wta
       1.584 kb        0.862 kb        0.086 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Angularity
       1.590 kb        0.863 kb        0.086 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.FoxWolfram0
       1.778 kb        0.866 kb        0.087 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt10LCTopoAuxDyn.IP2D_weightCofTracks
       1.778 kb        0.867 kb        0.087 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt10LCTopoAuxDyn.IP2D_weightBofTracks
       1.778 kb        0.871 kb        0.087 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt10LCTopoAuxDyn.IP2D_weightUofTracks
       1.590 kb        0.871 kb        0.087 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.FoxWolfram2
       1.660 kb        0.873 kb        0.087 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.JetConstitScaleMomentum_m
       1.590 kb        0.873 kb        0.087 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.FoxWolfram4
       1.537 kb        0.875 kb        0.087 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.ECF1
       1.590 kb        0.875 kb        0.087 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.FoxWolfram1
       1.543 kb        0.877 kb        0.088 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.Width
       1.607 kb        0.877 kb        0.088 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.IsoDelta2SumPt
       1.588 kb        0.879 kb        0.088 kb        0.000       10  (B) xAOD::TrackParticleAuxContainer_v2_GSFTrackParticlesAuxDyn.QoverPLM
       1.590 kb        0.881 kb        0.088 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.FoxWolfram3
       1.545 kb        0.883 kb        0.088 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.ECF1
       1.551 kb        0.885 kb        0.088 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.Width
       1.549 kb        0.887 kb        0.089 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.ECF1
       1.604 kb        0.888 kb        0.089 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAuxDyn.IsoDelta3SumPt
       1.555 kb        0.889 kb        0.089 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAuxDyn.Width
