Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310473 to 310473
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310473 to run 310473  lasting from Thu Oct 13 03:34:48 2016 UTC to Thu Oct 13 12:06:59 2016 UTC
Event Veto ['MiniNoiseBurst'], Thu Oct 13 03:45:53 2016 UTC-Thu Oct 13 03:45:53 2016 UTC (0.010 )  Time stamp start 1476330353105703390 end 1476330353095702440  Run 310473, LB 13, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:17 2016 UTC-Thu Oct 13 06:01:17 2016 UTC (0.010 )  Time stamp start 1476338477026017175 end 1476338477016017175  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:18 2016 UTC-Thu Oct 13 06:01:18 2016 UTC (0.010 )  Time stamp start 1476338478352978590 end 1476338478342978590  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:19 2016 UTC-Thu Oct 13 06:01:19 2016 UTC (0.010 )  Time stamp start 1476338479316919415 end 1476338479306919240  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:20 2016 UTC-Thu Oct 13 06:01:20 2016 UTC (0.010 )  Time stamp start 1476338480570817530 end 1476338480560817530  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:21 2016 UTC-Thu Oct 13 06:01:21 2016 UTC (0.010 )  Time stamp start 1476338481839259155 end 1476338481829259155  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:22 2016 UTC-Thu Oct 13 06:01:22 2016 UTC (0.010 )  Time stamp start 1476338482859679500 end 1476338482849679500  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:24 2016 UTC-Thu Oct 13 06:01:24 2016 UTC (0.010 )  Time stamp start 1476338484296273495 end 1476338484286273495  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:25 2016 UTC-Thu Oct 13 06:01:25 2016 UTC (0.010 )  Time stamp start 1476338485285492510 end 1476338485275492510  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:26 2016 UTC-Thu Oct 13 06:01:26 2016 UTC (0.010 )  Time stamp start 1476338486099029530 end 1476338486089029530  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:27 2016 UTC-Thu Oct 13 06:01:27 2016 UTC (0.010 )  Time stamp start 1476338487063568845 end 1476338487053568845  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:28 2016 UTC-Thu Oct 13 06:01:28 2016 UTC (0.010 )  Time stamp start 1476338488454760030 end 1476338488444760030  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:30 2016 UTC-Thu Oct 13 06:01:30 2016 UTC (0.010 )  Time stamp start 1476338490017865330 end 1476338490007865330  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:30 2016 UTC-Thu Oct 13 06:01:30 2016 UTC (0.010 )  Time stamp start 1476338490743302605 end 1476338490733302455  Run 310473, LB 154, lumi 121.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:32 2016 UTC-Thu Oct 13 06:01:32 2016 UTC (0.010 )  Time stamp start 1476338492276110920 end 1476338492266110920  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:33 2016 UTC-Thu Oct 13 06:01:33 2016 UTC (0.010 )  Time stamp start 1476338493696693275 end 1476338493686693275  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:35 2016 UTC-Thu Oct 13 06:01:35 2016 UTC (0.010 )  Time stamp start 1476338495099228485 end 1476338495089228360  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:36 2016 UTC-Thu Oct 13 06:01:36 2016 UTC (0.010 )  Time stamp start 1476338496562828115 end 1476338496552828115  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:38 2016 UTC-Thu Oct 13 06:01:38 2016 UTC (0.010 )  Time stamp start 1476338498159907515 end 1476338498149907515  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:39 2016 UTC-Thu Oct 13 06:01:39 2016 UTC (0.010 )  Time stamp start 1476338499796452770 end 1476338499786452770  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:41 2016 UTC-Thu Oct 13 06:01:41 2016 UTC (0.010 )  Time stamp start 1476338501774044825 end 1476338501764044825  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:43 2016 UTC-Thu Oct 13 06:01:43 2016 UTC (0.020 )  Time stamp start 1476338503247979850 end 1476338503227983685  Run 310473, LB 155, lumi 243.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:45 2016 UTC-Thu Oct 13 06:01:45 2016 UTC (0.024 )  Time stamp start 1476338505445590975 end 1476338505421935635  Run 310473, LB 155, lumi 287.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:46 2016 UTC-Thu Oct 13 06:01:46 2016 UTC (0.010 )  Time stamp start 1476338506288017405 end 1476338506278017405  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:47 2016 UTC-Thu Oct 13 06:01:47 2016 UTC (0.010 )  Time stamp start 1476338507807820020 end 1476338507797820020  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:49 2016 UTC-Thu Oct 13 06:01:49 2016 UTC (0.010 )  Time stamp start 1476338509257065785 end 1476338509247065785  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:50 2016 UTC-Thu Oct 13 06:01:50 2016 UTC (0.010 )  Time stamp start 1476338510201273645 end 1476338510191273645  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:51 2016 UTC-Thu Oct 13 06:01:51 2016 UTC (0.015 )  Time stamp start 1476338511260816500 end 1476338511245872910  Run 310473, LB 155, lumi 181.66
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:53 2016 UTC-Thu Oct 13 06:01:53 2016 UTC (0.010 )  Time stamp start 1476338513217096830 end 1476338513207096830  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:54 2016 UTC-Thu Oct 13 06:01:54 2016 UTC (0.010 )  Time stamp start 1476338514405564900 end 1476338514395564900  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:56 2016 UTC-Thu Oct 13 06:01:56 2016 UTC (0.010 )  Time stamp start 1476338516285397660 end 1476338516275397510  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:57 2016 UTC-Thu Oct 13 06:01:57 2016 UTC (0.010 )  Time stamp start 1476338517637023580 end 1476338517627023580  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:01:58 2016 UTC-Thu Oct 13 06:01:59 2016 UTC (0.018 )  Time stamp start 1476338519007678660 end 1476338518989431540  Run 310473, LB 155, lumi 221.82
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:00 2016 UTC-Thu Oct 13 06:02:00 2016 UTC (0.010 )  Time stamp start 1476338520279310240 end 1476338520269310240  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:01 2016 UTC-Thu Oct 13 06:02:01 2016 UTC (0.010 )  Time stamp start 1476338521653313830 end 1476338521643313830  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:03 2016 UTC-Thu Oct 13 06:02:03 2016 UTC (0.010 )  Time stamp start 1476338523301484635 end 1476338523291484635  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:04 2016 UTC-Thu Oct 13 06:02:04 2016 UTC (0.010 )  Time stamp start 1476338524918316435 end 1476338524908316260  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:06 2016 UTC-Thu Oct 13 06:02:06 2016 UTC (0.010 )  Time stamp start 1476338526137508520 end 1476338526127508520  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:06 2016 UTC-Thu Oct 13 06:02:06 2016 UTC (0.010 )  Time stamp start 1476338526919026055 end 1476338526909025755  Run 310473, LB 155, lumi 121.57
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:07 2016 UTC-Thu Oct 13 06:02:07 2016 UTC (0.010 )  Time stamp start 1476338527915659360 end 1476338527905659360  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:09 2016 UTC-Thu Oct 13 06:02:09 2016 UTC (0.010 )  Time stamp start 1476338529171908730 end 1476338529161908730  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:10 2016 UTC-Thu Oct 13 06:02:10 2016 UTC (0.015 )  Time stamp start 1476338530492642890 end 1476338530477690495  Run 310473, LB 155, lumi 181.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:12 2016 UTC-Thu Oct 13 06:02:12 2016 UTC (0.010 )  Time stamp start 1476338532040323170 end 1476338532030323170  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:13 2016 UTC-Thu Oct 13 06:02:13 2016 UTC (0.010 )  Time stamp start 1476338533409986680 end 1476338533399986680  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:14 2016 UTC-Thu Oct 13 06:02:14 2016 UTC (0.010 )  Time stamp start 1476338534575653885 end 1476338534565653760  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:15 2016 UTC-Thu Oct 13 06:02:15 2016 UTC (0.010 )  Time stamp start 1476338535501621330 end 1476338535491621330  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:16 2016 UTC-Thu Oct 13 06:02:16 2016 UTC (0.010 )  Time stamp start 1476338536661970515 end 1476338536651970515  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:17 2016 UTC-Thu Oct 13 06:02:17 2016 UTC (0.010 )  Time stamp start 1476338537732113015 end 1476338537722113015  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:19 2016 UTC-Thu Oct 13 06:02:19 2016 UTC (0.010 )  Time stamp start 1476338539692510595 end 1476338539682510470  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:21 2016 UTC-Thu Oct 13 06:02:21 2016 UTC (0.010 )  Time stamp start 1476338541936741230 end 1476338541926741230  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:22 2016 UTC-Thu Oct 13 06:02:22 2016 UTC (0.010 )  Time stamp start 1476338542672949090 end 1476338542662949090  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:23 2016 UTC-Thu Oct 13 06:02:23 2016 UTC (0.010 )  Time stamp start 1476338543670011920 end 1476338543660011920  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:24 2016 UTC-Thu Oct 13 06:02:24 2016 UTC (0.010 )  Time stamp start 1476338544963950810 end 1476338544953950810  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:25 2016 UTC-Thu Oct 13 06:02:25 2016 UTC (0.017 )  Time stamp start 1476338545878400720 end 1476338545860954520  Run 310473, LB 155, lumi 212.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:26 2016 UTC-Thu Oct 13 06:02:26 2016 UTC (0.011 )  Time stamp start 1476338546972348545 end 1476338546961510350  Run 310473, LB 155, lumi 131.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:28 2016 UTC-Thu Oct 13 06:02:28 2016 UTC (0.010 )  Time stamp start 1476338548491303485 end 1476338548481303485  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:30 2016 UTC-Thu Oct 13 06:02:30 2016 UTC (0.010 )  Time stamp start 1476338550508586655 end 1476338550498586655  Run 310473, LB 155, lumi 121.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:32 2016 UTC-Thu Oct 13 06:02:32 2016 UTC (0.018 )  Time stamp start 1476338552229360645 end 1476338552211461640  Run 310473, LB 155, lumi 217.58
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:32 2016 UTC-Thu Oct 13 06:02:32 2016 UTC (0.010 )  Time stamp start 1476338552886287455 end 1476338552876287455  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:34 2016 UTC-Thu Oct 13 06:02:34 2016 UTC (0.010 )  Time stamp start 1476338554302062780 end 1476338554292062655  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:35 2016 UTC-Thu Oct 13 06:02:35 2016 UTC (0.010 )  Time stamp start 1476338555391941590 end 1476338555381941590  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:36 2016 UTC-Thu Oct 13 06:02:36 2016 UTC (0.010 )  Time stamp start 1476338556169893710 end 1476338556159893710  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:37 2016 UTC-Thu Oct 13 06:02:37 2016 UTC (0.010 )  Time stamp start 1476338557273455980 end 1476338557263455980  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:38 2016 UTC-Thu Oct 13 06:02:38 2016 UTC (0.010 )  Time stamp start 1476338558645892190 end 1476338558635892190  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:39 2016 UTC-Thu Oct 13 06:02:39 2016 UTC (0.011 )  Time stamp start 1476338559831218315 end 1476338559820372185  Run 310473, LB 156, lumi 131.61
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:40 2016 UTC-Thu Oct 13 06:02:40 2016 UTC (0.010 )  Time stamp start 1476338560630991530 end 1476338560620991530  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:41 2016 UTC-Thu Oct 13 06:02:41 2016 UTC (0.010 )  Time stamp start 1476338561977201215 end 1476338561967201215  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:44 2016 UTC-Thu Oct 13 06:02:44 2016 UTC (0.015 )  Time stamp start 1476338564201047545 end 1476338564186438445  Run 310473, LB 156, lumi 177.28
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:44 2016 UTC-Thu Oct 13 06:02:44 2016 UTC (0.010 )  Time stamp start 1476338564990987275 end 1476338564980987150  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:45 2016 UTC-Thu Oct 13 06:02:45 2016 UTC (0.022 )  Time stamp start 1476338565944221165 end 1476338565921735790  Run 310473, LB 156, lumi 272.85
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:46 2016 UTC-Thu Oct 13 06:02:46 2016 UTC (0.010 )  Time stamp start 1476338566861065495 end 1476338566851065495  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:48 2016 UTC-Thu Oct 13 06:02:48 2016 UTC (0.015 )  Time stamp start 1476338568180623925 end 1476338568165705390  Run 310473, LB 156, lumi 181.03
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:49 2016 UTC-Thu Oct 13 06:02:49 2016 UTC (0.010 )  Time stamp start 1476338569338042020 end 1476338569328042020  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:52 2016 UTC-Thu Oct 13 06:02:52 2016 UTC (0.010 )  Time stamp start 1476338572424461255 end 1476338572414461255  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:54 2016 UTC-Thu Oct 13 06:02:54 2016 UTC (0.010 )  Time stamp start 1476338574186300320 end 1476338574176300320  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:55 2016 UTC-Thu Oct 13 06:02:55 2016 UTC (0.010 )  Time stamp start 1476338575369435765 end 1476338575359435765  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:56 2016 UTC-Thu Oct 13 06:02:56 2016 UTC (0.010 )  Time stamp start 1476338576594057605 end 1476338576584057405  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:57 2016 UTC-Thu Oct 13 06:02:57 2016 UTC (0.010 )  Time stamp start 1476338577762719130 end 1476338577752719130  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:02:59 2016 UTC-Thu Oct 13 06:02:59 2016 UTC (0.010 )  Time stamp start 1476338579263396775 end 1476338579253396480  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:00 2016 UTC-Thu Oct 13 06:03:00 2016 UTC (0.013 )  Time stamp start 1476338580408057085 end 1476338580395447785  Run 310473, LB 156, lumi 153.01
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:02 2016 UTC-Thu Oct 13 06:03:02 2016 UTC (0.010 )  Time stamp start 1476338582204812265 end 1476338582194812265  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:03 2016 UTC-Thu Oct 13 06:03:03 2016 UTC (0.010 )  Time stamp start 1476338583049949940 end 1476338583039949940  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:05 2016 UTC-Thu Oct 13 06:03:05 2016 UTC (0.010 )  Time stamp start 1476338585495806435 end 1476338585485806285  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:06 2016 UTC-Thu Oct 13 06:03:06 2016 UTC (0.010 )  Time stamp start 1476338586783098965 end 1476338586773098965  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:07 2016 UTC-Thu Oct 13 06:03:07 2016 UTC (0.010 )  Time stamp start 1476338587463034725 end 1476338587453034725  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:08 2016 UTC-Thu Oct 13 06:03:08 2016 UTC (0.010 )  Time stamp start 1476338588783732485 end 1476338588773732485  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:10 2016 UTC-Thu Oct 13 06:03:10 2016 UTC (0.010 )  Time stamp start 1476338590041293890 end 1476338590031293890  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:11 2016 UTC-Thu Oct 13 06:03:11 2016 UTC (0.010 )  Time stamp start 1476338591579373225 end 1476338591569373225  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:12 2016 UTC-Thu Oct 13 06:03:12 2016 UTC (0.010 )  Time stamp start 1476338592696081815 end 1476338592686081815  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:14 2016 UTC-Thu Oct 13 06:03:14 2016 UTC (0.010 )  Time stamp start 1476338594666904160 end 1476338594656904160  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:16 2016 UTC-Thu Oct 13 06:03:16 2016 UTC (0.010 )  Time stamp start 1476338596610726840 end 1476338596600726715  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:18 2016 UTC-Thu Oct 13 06:03:18 2016 UTC (0.010 )  Time stamp start 1476338598811761080 end 1476338598801761080  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:20 2016 UTC-Thu Oct 13 06:03:20 2016 UTC (0.011 )  Time stamp start 1476338600296210420 end 1476338600285008815  Run 310473, LB 156, lumi 135.93
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:22 2016 UTC-Thu Oct 13 06:03:22 2016 UTC (0.011 )  Time stamp start 1476338602168146300 end 1476338602157194800  Run 310473, LB 156, lumi 132.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:23 2016 UTC-Thu Oct 13 06:03:23 2016 UTC (0.010 )  Time stamp start 1476338603477188320 end 1476338603467188320  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:24 2016 UTC-Thu Oct 13 06:03:24 2016 UTC (0.010 )  Time stamp start 1476338604946719060 end 1476338604936718885  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:26 2016 UTC-Thu Oct 13 06:03:26 2016 UTC (0.010 )  Time stamp start 1476338606887890025 end 1476338606877890025  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:28 2016 UTC-Thu Oct 13 06:03:28 2016 UTC (0.010 )  Time stamp start 1476338608444046565 end 1476338608434046565  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:29 2016 UTC-Thu Oct 13 06:03:29 2016 UTC (0.010 )  Time stamp start 1476338609610319975 end 1476338609600319975  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:32 2016 UTC-Thu Oct 13 06:03:32 2016 UTC (0.010 )  Time stamp start 1476338612085573480 end 1476338612075573480  Run 310473, LB 156, lumi 121.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:34 2016 UTC-Thu Oct 13 06:03:34 2016 UTC (0.010 )  Time stamp start 1476338614056787155 end 1476338614046787155  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:35 2016 UTC-Thu Oct 13 06:03:35 2016 UTC (0.022 )  Time stamp start 1476338615278317000 end 1476338615255823365  Run 310473, LB 157, lumi 272.43
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:36 2016 UTC-Thu Oct 13 06:03:36 2016 UTC (0.011 )  Time stamp start 1476338616971480925 end 1476338616960853140  Run 310473, LB 157, lumi 128.72
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:38 2016 UTC-Thu Oct 13 06:03:38 2016 UTC (0.010 )  Time stamp start 1476338618417691210 end 1476338618407691210  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:39 2016 UTC-Thu Oct 13 06:03:39 2016 UTC (0.014 )  Time stamp start 1476338619480818685 end 1476338619466642580  Run 310473, LB 157, lumi 171.69
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:40 2016 UTC-Thu Oct 13 06:03:40 2016 UTC (0.010 )  Time stamp start 1476338620646256495 end 1476338620636256495  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:42 2016 UTC-Thu Oct 13 06:03:42 2016 UTC (0.010 )  Time stamp start 1476338622765380250 end 1476338622755380250  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:43 2016 UTC-Thu Oct 13 06:03:43 2016 UTC (0.014 )  Time stamp start 1476338623887214250 end 1476338623873535040  Run 310473, LB 157, lumi 165.68
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:44 2016 UTC-Thu Oct 13 06:03:44 2016 UTC (0.010 )  Time stamp start 1476338624915619925 end 1476338624905619925  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:45 2016 UTC-Thu Oct 13 06:03:45 2016 UTC (0.010 )  Time stamp start 1476338625928108855 end 1476338625918108855  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:46 2016 UTC-Thu Oct 13 06:03:46 2016 UTC (0.010 )  Time stamp start 1476338626752167895 end 1476338626742167895  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:48 2016 UTC-Thu Oct 13 06:03:48 2016 UTC (0.010 )  Time stamp start 1476338628862920330 end 1476338628852920330  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:50 2016 UTC-Thu Oct 13 06:03:50 2016 UTC (0.010 )  Time stamp start 1476338630057565055 end 1476338630047565055  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:50 2016 UTC-Thu Oct 13 06:03:50 2016 UTC (0.010 )  Time stamp start 1476338630621167115 end 1476338630611167115  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:51 2016 UTC-Thu Oct 13 06:03:51 2016 UTC (0.010 )  Time stamp start 1476338631552400565 end 1476338631542400565  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:52 2016 UTC-Thu Oct 13 06:03:52 2016 UTC (0.010 )  Time stamp start 1476338632580606535 end 1476338632570606535  Run 310473, LB 157, lumi 121.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:03:53 2016 UTC-Thu Oct 13 06:03:53 2016 UTC (0.010 )  Time stamp start 1476338633433817870 end 1476338633423817700  Run 310473, LB 157, lumi 121.12
