Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 329964 to 329964
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 329964 to run 329964  lasting from Tue Jul 18 03:24:44 2017 UTC to Tue Jul 18 09:36:45 2017 UTC
Event Veto ['MiniNoiseBurst'], Tue Jul 18 04:35:06 2017 UTC-Tue Jul 18 04:35:06 2017 UTC (0.001 )  Time stamp start 1500352506032070395 end 1500352506031070395  Run 329964, LB 75, lumi 0.00
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:37 2017 UTC-Tue Jul 18 05:42:37 2017 UTC (0.001 )  Time stamp start 1500356557281708025 end 1500356557280708025  Run 329964, LB 145, lumi 11.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:39 2017 UTC-Tue Jul 18 05:42:39 2017 UTC (0.001 )  Time stamp start 1500356559088114810 end 1500356559087114810  Run 329964, LB 145, lumi 11.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:40 2017 UTC-Tue Jul 18 05:42:40 2017 UTC (0.001 )  Time stamp start 1500356560154549450 end 1500356560153549450  Run 329964, LB 145, lumi 11.92
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Tue Jul 18 05:42:41 2017 UTC-Tue Jul 18 05:42:41 2017 UTC (0.001 )  Time stamp start 1500356561573843685 end 1500356561572843685  Run 329964, LB 145, lumi 11.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:42 2017 UTC-Tue Jul 18 05:42:42 2017 UTC (0.001 )  Time stamp start 1500356562410417540 end 1500356562409417540  Run 329964, LB 145, lumi 11.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:43 2017 UTC-Tue Jul 18 05:42:43 2017 UTC (0.001 )  Time stamp start 1500356563304129185 end 1500356563303129185  Run 329964, LB 145, lumi 11.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:43 2017 UTC-Tue Jul 18 05:42:43 2017 UTC (0.000 )  Time stamp start 1500356563827177390 end 1500356563827077390  Run 329964, LB 145, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:45 2017 UTC-Tue Jul 18 05:42:45 2017 UTC (0.001 )  Time stamp start 1500356565089366640 end 1500356565088366640  Run 329964, LB 145, lumi 11.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:46 2017 UTC-Tue Jul 18 05:42:46 2017 UTC (0.001 )  Time stamp start 1500356566134663310 end 1500356566133663310  Run 329964, LB 145, lumi 11.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:46 2017 UTC-Tue Jul 18 05:42:46 2017 UTC (0.001 )  Time stamp start 1500356566800855270 end 1500356566799855270  Run 329964, LB 145, lumi 11.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:47 2017 UTC-Tue Jul 18 05:42:47 2017 UTC (0.001 )  Time stamp start 1500356567696647685 end 1500356567695647685  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:48 2017 UTC-Tue Jul 18 05:42:48 2017 UTC (0.001 )  Time stamp start 1500356568548218550 end 1500356568547218550  Run 329964, LB 146, lumi 11.90
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Tue Jul 18 05:42:49 2017 UTC-Tue Jul 18 05:42:49 2017 UTC (0.000 )  Time stamp start 1500356569300505650 end 1500356569300405650  Run 329964, LB 146, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:50 2017 UTC-Tue Jul 18 05:42:50 2017 UTC (0.001 )  Time stamp start 1500356570442756990 end 1500356570441756990  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:51 2017 UTC-Tue Jul 18 05:42:51 2017 UTC (0.001 )  Time stamp start 1500356571673784025 end 1500356571672784025  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:52 2017 UTC-Tue Jul 18 05:42:52 2017 UTC (0.001 )  Time stamp start 1500356572501891565 end 1500356572500891565  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:53 2017 UTC-Tue Jul 18 05:42:53 2017 UTC (0.001 )  Time stamp start 1500356573601985300 end 1500356573600985300  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:53 2017 UTC-Tue Jul 18 05:42:53 2017 UTC (0.001 )  Time stamp start 1500356573990363950 end 1500356573989363950  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:54 2017 UTC-Tue Jul 18 05:42:54 2017 UTC (0.001 )  Time stamp start 1500356574440521930 end 1500356574439521930  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:55 2017 UTC-Tue Jul 18 05:42:55 2017 UTC (0.001 )  Time stamp start 1500356575403606635 end 1500356575402606635  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:56 2017 UTC-Tue Jul 18 05:42:56 2017 UTC (0.000 )  Time stamp start 1500356576301660695 end 1500356576301560695  Run 329964, LB 146, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:57 2017 UTC-Tue Jul 18 05:42:57 2017 UTC (0.001 )  Time stamp start 1500356577282079090 end 1500356577281079090  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:57 2017 UTC-Tue Jul 18 05:42:57 2017 UTC (0.001 )  Time stamp start 1500356577926269415 end 1500356577925269415  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:42:59 2017 UTC-Tue Jul 18 05:42:59 2017 UTC (0.001 )  Time stamp start 1500356579030407465 end 1500356579029407465  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:00 2017 UTC-Tue Jul 18 05:43:00 2017 UTC (0.001 )  Time stamp start 1500356580204160200 end 1500356580203160200  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:01 2017 UTC-Tue Jul 18 05:43:01 2017 UTC (0.001 )  Time stamp start 1500356581006458125 end 1500356581005458125  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:02 2017 UTC-Tue Jul 18 05:43:02 2017 UTC (0.000 )  Time stamp start 1500356582011712015 end 1500356582011612015  Run 329964, LB 146, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:03 2017 UTC-Tue Jul 18 05:43:03 2017 UTC (0.001 )  Time stamp start 1500356583435584625 end 1500356583434584625  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:04 2017 UTC-Tue Jul 18 05:43:04 2017 UTC (0.001 )  Time stamp start 1500356584287235835 end 1500356584286235835  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:04 2017 UTC-Tue Jul 18 05:43:04 2017 UTC (0.001 )  Time stamp start 1500356584691037835 end 1500356584690037835  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:05 2017 UTC-Tue Jul 18 05:43:05 2017 UTC (0.001 )  Time stamp start 1500356585359614860 end 1500356585358614860  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:06 2017 UTC-Tue Jul 18 05:43:06 2017 UTC (0.001 )  Time stamp start 1500356586657004200 end 1500356586656004200  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:07 2017 UTC-Tue Jul 18 05:43:07 2017 UTC (0.001 )  Time stamp start 1500356587796414940 end 1500356587795414940  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:08 2017 UTC-Tue Jul 18 05:43:08 2017 UTC (0.001 )  Time stamp start 1500356588831869640 end 1500356588830869640  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:09 2017 UTC-Tue Jul 18 05:43:09 2017 UTC (0.001 )  Time stamp start 1500356589328616465 end 1500356589327616465  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:10 2017 UTC-Tue Jul 18 05:43:10 2017 UTC (0.001 )  Time stamp start 1500356590608170940 end 1500356590607170940  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:11 2017 UTC-Tue Jul 18 05:43:11 2017 UTC (0.001 )  Time stamp start 1500356591464077645 end 1500356591463077645  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:12 2017 UTC-Tue Jul 18 05:43:12 2017 UTC (0.000 )  Time stamp start 1500356592101526740 end 1500356592101426740  Run 329964, LB 146, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:13 2017 UTC-Tue Jul 18 05:43:13 2017 UTC (0.000 )  Time stamp start 1500356593056135335 end 1500356593056035335  Run 329964, LB 146, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:13 2017 UTC-Tue Jul 18 05:43:13 2017 UTC (0.001 )  Time stamp start 1500356593774343940 end 1500356593773343940  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:14 2017 UTC-Tue Jul 18 05:43:14 2017 UTC (0.001 )  Time stamp start 1500356594563537905 end 1500356594562537905  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:14 2017 UTC-Tue Jul 18 05:43:14 2017 UTC (0.001 )  Time stamp start 1500356594887930485 end 1500356594886930485  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:16 2017 UTC-Tue Jul 18 05:43:16 2017 UTC (0.001 )  Time stamp start 1500356596302038435 end 1500356596301038435  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:17 2017 UTC-Tue Jul 18 05:43:17 2017 UTC (0.001 )  Time stamp start 1500356597205852235 end 1500356597204852235  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:17 2017 UTC-Tue Jul 18 05:43:17 2017 UTC (0.001 )  Time stamp start 1500356597714222210 end 1500356597713222210  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:18 2017 UTC-Tue Jul 18 05:43:18 2017 UTC (0.000 )  Time stamp start 1500356598428734160 end 1500356598428634160  Run 329964, LB 146, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:19 2017 UTC-Tue Jul 18 05:43:19 2017 UTC (0.000 )  Time stamp start 1500356599823685160 end 1500356599823585160  Run 329964, LB 146, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:20 2017 UTC-Tue Jul 18 05:43:20 2017 UTC (0.001 )  Time stamp start 1500356600993579975 end 1500356600992579975  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:21 2017 UTC-Tue Jul 18 05:43:21 2017 UTC (0.001 )  Time stamp start 1500356601590527095 end 1500356601589527095  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:22 2017 UTC-Tue Jul 18 05:43:22 2017 UTC (0.001 )  Time stamp start 1500356602832489215 end 1500356602831489215  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:23 2017 UTC-Tue Jul 18 05:43:23 2017 UTC (0.001 )  Time stamp start 1500356603291956465 end 1500356603290956465  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:24 2017 UTC-Tue Jul 18 05:43:24 2017 UTC (0.000 )  Time stamp start 1500356604060408145 end 1500356604060308145  Run 329964, LB 146, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:24 2017 UTC-Tue Jul 18 05:43:24 2017 UTC (0.001 )  Time stamp start 1500356604328771555 end 1500356604327771555  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:24 2017 UTC-Tue Jul 18 05:43:24 2017 UTC (0.001 )  Time stamp start 1500356604777235655 end 1500356604776235655  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:25 2017 UTC-Tue Jul 18 05:43:25 2017 UTC (0.001 )  Time stamp start 1500356605065096630 end 1500356605064096630  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:25 2017 UTC-Tue Jul 18 05:43:25 2017 UTC (0.000 )  Time stamp start 1500356605503105530 end 1500356605503005530  Run 329964, LB 146, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:26 2017 UTC-Tue Jul 18 05:43:26 2017 UTC (0.001 )  Time stamp start 1500356606225397970 end 1500356606224397970  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:27 2017 UTC-Tue Jul 18 05:43:27 2017 UTC (0.001 )  Time stamp start 1500356607155284595 end 1500356607154284595  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:27 2017 UTC-Tue Jul 18 05:43:27 2017 UTC (0.001 )  Time stamp start 1500356607753372940 end 1500356607752372940  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:28 2017 UTC-Tue Jul 18 05:43:28 2017 UTC (0.001 )  Time stamp start 1500356608965002720 end 1500356608964002720  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:29 2017 UTC-Tue Jul 18 05:43:29 2017 UTC (0.001 )  Time stamp start 1500356609798797385 end 1500356609797797385  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:30 2017 UTC-Tue Jul 18 05:43:30 2017 UTC (0.001 )  Time stamp start 1500356610649306870 end 1500356610648306870  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:30 2017 UTC-Tue Jul 18 05:43:30 2017 UTC (0.001 )  Time stamp start 1500356610923742330 end 1500356610922742330  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:31 2017 UTC-Tue Jul 18 05:43:31 2017 UTC (0.001 )  Time stamp start 1500356611463960300 end 1500356611462960300  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:32 2017 UTC-Tue Jul 18 05:43:32 2017 UTC (0.001 )  Time stamp start 1500356612432738570 end 1500356612431738570  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:34 2017 UTC-Tue Jul 18 05:43:34 2017 UTC (0.001 )  Time stamp start 1500356614291276110 end 1500356614290276110  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:36 2017 UTC-Tue Jul 18 05:43:36 2017 UTC (0.001 )  Time stamp start 1500356616413159125 end 1500356616412159125  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:37 2017 UTC-Tue Jul 18 05:43:37 2017 UTC (0.001 )  Time stamp start 1500356617618271295 end 1500356617617271295  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:38 2017 UTC-Tue Jul 18 05:43:38 2017 UTC (0.001 )  Time stamp start 1500356618458715430 end 1500356618457715430  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:39 2017 UTC-Tue Jul 18 05:43:39 2017 UTC (0.001 )  Time stamp start 1500356619088303085 end 1500356619087303085  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:40 2017 UTC-Tue Jul 18 05:43:40 2017 UTC (0.001 )  Time stamp start 1500356620182316975 end 1500356620181316975  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:40 2017 UTC-Tue Jul 18 05:43:40 2017 UTC (0.001 )  Time stamp start 1500356620974180375 end 1500356620973180375  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:42 2017 UTC-Tue Jul 18 05:43:42 2017 UTC (0.001 )  Time stamp start 1500356622088985790 end 1500356622087985790  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:42 2017 UTC-Tue Jul 18 05:43:42 2017 UTC (0.001 )  Time stamp start 1500356622681963795 end 1500356622680963795  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:43 2017 UTC-Tue Jul 18 05:43:43 2017 UTC (0.001 )  Time stamp start 1500356623782843305 end 1500356623781843305  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:44 2017 UTC-Tue Jul 18 05:43:44 2017 UTC (0.001 )  Time stamp start 1500356624596867855 end 1500356624595867855  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:44 2017 UTC-Tue Jul 18 05:43:44 2017 UTC (0.001 )  Time stamp start 1500356624843246700 end 1500356624842246700  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:45 2017 UTC-Tue Jul 18 05:43:45 2017 UTC (0.001 )  Time stamp start 1500356625366101130 end 1500356625365101130  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:46 2017 UTC-Tue Jul 18 05:43:46 2017 UTC (0.001 )  Time stamp start 1500356626264317955 end 1500356626263317955  Run 329964, LB 146, lumi 11.90
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:47 2017 UTC-Tue Jul 18 05:43:47 2017 UTC (0.001 )  Time stamp start 1500356627276552525 end 1500356627275552525  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:47 2017 UTC-Tue Jul 18 05:43:47 2017 UTC (0.000 )  Time stamp start 1500356627844141070 end 1500356627844041070  Run 329964, LB 147, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:48 2017 UTC-Tue Jul 18 05:43:48 2017 UTC (0.001 )  Time stamp start 1500356628984338545 end 1500356628983338545  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:49 2017 UTC-Tue Jul 18 05:43:49 2017 UTC (0.001 )  Time stamp start 1500356629802479590 end 1500356629801479590  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:50 2017 UTC-Tue Jul 18 05:43:50 2017 UTC (0.000 )  Time stamp start 1500356630556993090 end 1500356630556893090  Run 329964, LB 147, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:51 2017 UTC-Tue Jul 18 05:43:51 2017 UTC (0.001 )  Time stamp start 1500356631208917485 end 1500356631207917485  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:51 2017 UTC-Tue Jul 18 05:43:51 2017 UTC (0.001 )  Time stamp start 1500356631906747155 end 1500356631905747155  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:52 2017 UTC-Tue Jul 18 05:43:52 2017 UTC (0.001 )  Time stamp start 1500356632621225465 end 1500356632620225465  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:53 2017 UTC-Tue Jul 18 05:43:53 2017 UTC (0.001 )  Time stamp start 1500356633356441800 end 1500356633355441800  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:54 2017 UTC-Tue Jul 18 05:43:54 2017 UTC (0.001 )  Time stamp start 1500356634043304900 end 1500356634042304900  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:55 2017 UTC-Tue Jul 18 05:43:55 2017 UTC (0.001 )  Time stamp start 1500356635296514515 end 1500356635295514515  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:56 2017 UTC-Tue Jul 18 05:43:56 2017 UTC (0.001 )  Time stamp start 1500356636407612500 end 1500356636406612500  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:57 2017 UTC-Tue Jul 18 05:43:57 2017 UTC (0.001 )  Time stamp start 1500356637328974405 end 1500356637327974405  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:43:58 2017 UTC-Tue Jul 18 05:43:58 2017 UTC (0.001 )  Time stamp start 1500356638999937895 end 1500356638998937895  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:00 2017 UTC-Tue Jul 18 05:44:00 2017 UTC (0.001 )  Time stamp start 1500356640035038520 end 1500356640034038520  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:01 2017 UTC-Tue Jul 18 05:44:01 2017 UTC (0.001 )  Time stamp start 1500356641671842730 end 1500356641670842730  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:02 2017 UTC-Tue Jul 18 05:44:02 2017 UTC (0.001 )  Time stamp start 1500356642461188350 end 1500356642460188350  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:03 2017 UTC-Tue Jul 18 05:44:03 2017 UTC (0.001 )  Time stamp start 1500356643616418380 end 1500356643615418380  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:04 2017 UTC-Tue Jul 18 05:44:04 2017 UTC (0.001 )  Time stamp start 1500356644368289160 end 1500356644367289160  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:05 2017 UTC-Tue Jul 18 05:44:05 2017 UTC (0.001 )  Time stamp start 1500356645530233485 end 1500356645529233485  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:06 2017 UTC-Tue Jul 18 05:44:06 2017 UTC (0.001 )  Time stamp start 1500356646203559085 end 1500356646202559085  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:06 2017 UTC-Tue Jul 18 05:44:06 2017 UTC (0.001 )  Time stamp start 1500356646767123465 end 1500356646766123465  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:07 2017 UTC-Tue Jul 18 05:44:07 2017 UTC (0.001 )  Time stamp start 1500356647571235035 end 1500356647570235035  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:08 2017 UTC-Tue Jul 18 05:44:08 2017 UTC (0.001 )  Time stamp start 1500356648310963540 end 1500356648309963540  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:09 2017 UTC-Tue Jul 18 05:44:09 2017 UTC (0.001 )  Time stamp start 1500356649189216105 end 1500356649188216105  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:10 2017 UTC-Tue Jul 18 05:44:10 2017 UTC (0.001 )  Time stamp start 1500356650031067585 end 1500356650030067585  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:10 2017 UTC-Tue Jul 18 05:44:10 2017 UTC (0.001 )  Time stamp start 1500356650742659740 end 1500356650741659740  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:11 2017 UTC-Tue Jul 18 05:44:11 2017 UTC (0.001 )  Time stamp start 1500356651682864295 end 1500356651681864295  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:12 2017 UTC-Tue Jul 18 05:44:12 2017 UTC (0.001 )  Time stamp start 1500356652446293430 end 1500356652445293430  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:12 2017 UTC-Tue Jul 18 05:44:12 2017 UTC (0.000 )  Time stamp start 1500356652884981140 end 1500356652884881140  Run 329964, LB 147, lumi 1.19
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:13 2017 UTC-Tue Jul 18 05:44:13 2017 UTC (0.001 )  Time stamp start 1500356653587289365 end 1500356653586289365  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:14 2017 UTC-Tue Jul 18 05:44:14 2017 UTC (0.001 )  Time stamp start 1500356654433685200 end 1500356654432685200  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:15 2017 UTC-Tue Jul 18 05:44:15 2017 UTC (0.001 )  Time stamp start 1500356655735622585 end 1500356655734622585  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:16 2017 UTC-Tue Jul 18 05:44:17 2017 UTC (0.001 )  Time stamp start 1500356657000404375 end 1500356656999404375  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:18 2017 UTC-Tue Jul 18 05:44:18 2017 UTC (0.001 )  Time stamp start 1500356658428685145 end 1500356658427685145  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:18 2017 UTC-Tue Jul 18 05:44:18 2017 UTC (0.001 )  Time stamp start 1500356658918402570 end 1500356658917402570  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:19 2017 UTC-Tue Jul 18 05:44:19 2017 UTC (0.001 )  Time stamp start 1500356659331188235 end 1500356659330188235  Run 329964, LB 147, lumi 11.89
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:44:20 2017 UTC-Tue Jul 18 05:44:20 2017 UTC (0.001 )  Time stamp start 1500356660451699060 end 1500356660450699060  Run 329964, LB 147, lumi 11.89
