Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310468 to 310468
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310468 to run 310468  lasting from Wed Oct 12 18:37:51 2016 UTC to Thu Oct 13 02:13:12 2016 UTC
Event Veto ['MiniNoiseBurst'], Wed Oct 12 19:00:42 2016 UTC-Wed Oct 12 19:00:42 2016 UTC (0.004 )  Time stamp start 1476298842249059425 end 1476298842244559425  Run 310468, LB 24, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:41 2016 UTC-Wed Oct 12 21:21:41 2016 UTC (0.010 )  Time stamp start 1476307301873581760 end 1476307301863581760  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:42 2016 UTC-Wed Oct 12 21:21:42 2016 UTC (0.010 )  Time stamp start 1476307302185776175 end 1476307302175776175  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:42 2016 UTC-Wed Oct 12 21:21:42 2016 UTC (0.020 )  Time stamp start 1476307302719916355 end 1476307302700404835  Run 310468, LB 169, lumi 205.76
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:42 2016 UTC-Wed Oct 12 21:21:42 2016 UTC (0.013 )  Time stamp start 1476307302965610635 end 1476307302952745240  Run 310468, LB 169, lumi 135.68
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:43 2016 UTC-Wed Oct 12 21:21:43 2016 UTC (0.004 )  Time stamp start 1476307303423113020 end 1476307303418613020  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:43 2016 UTC-Wed Oct 12 21:21:43 2016 UTC (0.004 )  Time stamp start 1476307303782328875 end 1476307303777828875  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:44 2016 UTC-Wed Oct 12 21:21:44 2016 UTC (0.004 )  Time stamp start 1476307304427858305 end 1476307304423358305  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:44 2016 UTC-Wed Oct 12 21:21:44 2016 UTC (0.010 )  Time stamp start 1476307304760095335 end 1476307304750095335  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:45 2016 UTC-Wed Oct 12 21:21:45 2016 UTC (0.019 )  Time stamp start 1476307305598200850 end 1476307305579339420  Run 310468, LB 169, lumi 198.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:46 2016 UTC-Wed Oct 12 21:21:46 2016 UTC (0.001 )  Time stamp start 1476307306298605420 end 1476307306297605420  Run 310468, LB 169, lumi 10.55
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:46 2016 UTC-Wed Oct 12 21:21:46 2016 UTC (0.004 )  Time stamp start 1476307306947222440 end 1476307306942722440  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:47 2016 UTC-Wed Oct 12 21:21:47 2016 UTC (0.004 )  Time stamp start 1476307307331504430 end 1476307307327004430  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:47 2016 UTC-Wed Oct 12 21:21:47 2016 UTC (0.010 )  Time stamp start 1476307307688255660 end 1476307307678255660  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:48 2016 UTC-Wed Oct 12 21:21:48 2016 UTC (0.010 )  Time stamp start 1476307308867014630 end 1476307308857014630  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:49 2016 UTC-Wed Oct 12 21:21:49 2016 UTC (0.020 )  Time stamp start 1476307309414537915 end 1476307309394930355  Run 310468, LB 169, lumi 206.78
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:50 2016 UTC-Wed Oct 12 21:21:50 2016 UTC (0.004 )  Time stamp start 1476307310391358915 end 1476307310386858915  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:51 2016 UTC-Wed Oct 12 21:21:51 2016 UTC (0.010 )  Time stamp start 1476307311127520675 end 1476307311117520675  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:52 2016 UTC-Wed Oct 12 21:21:52 2016 UTC (0.004 )  Time stamp start 1476307312172324950 end 1476307312167824950  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:52 2016 UTC-Wed Oct 12 21:21:52 2016 UTC (0.010 )  Time stamp start 1476307312970788485 end 1476307312960788485  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:53 2016 UTC-Wed Oct 12 21:21:53 2016 UTC (0.010 )  Time stamp start 1476307313783805010 end 1476307313773805010  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:54 2016 UTC-Wed Oct 12 21:21:54 2016 UTC (0.010 )  Time stamp start 1476307314794436210 end 1476307314784436210  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:55 2016 UTC-Wed Oct 12 21:21:55 2016 UTC (0.004 )  Time stamp start 1476307315036292135 end 1476307315031792135  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:55 2016 UTC-Wed Oct 12 21:21:55 2016 UTC (0.010 )  Time stamp start 1476307315817237985 end 1476307315807237985  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:56 2016 UTC-Wed Oct 12 21:21:56 2016 UTC (0.010 )  Time stamp start 1476307316359756200 end 1476307316349756200  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:56 2016 UTC-Wed Oct 12 21:21:56 2016 UTC (0.004 )  Time stamp start 1476307316720447890 end 1476307316715947890  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:01 2016 UTC-Wed Oct 12 21:22:01 2016 UTC (0.004 )  Time stamp start 1476307321380049035 end 1476307321375549035  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:05 2016 UTC-Wed Oct 12 21:22:05 2016 UTC (0.010 )  Time stamp start 1476307325343179315 end 1476307325333179315  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:06 2016 UTC-Wed Oct 12 21:22:06 2016 UTC (0.014 )  Time stamp start 1476307326936980420 end 1476307326923257845  Run 310468, LB 170, lumi 151.89
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:07 2016 UTC-Wed Oct 12 21:22:07 2016 UTC (0.007 )  Time stamp start 1476307327364912560 end 1476307327358188875  Run 310468, LB 170, lumi 74.42
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:07 2016 UTC-Wed Oct 12 21:22:07 2016 UTC (0.010 )  Time stamp start 1476307327859618345 end 1476307327849618345  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:08 2016 UTC-Wed Oct 12 21:22:08 2016 UTC (0.010 )  Time stamp start 1476307328374454390 end 1476307328364454390  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:08 2016 UTC-Wed Oct 12 21:22:08 2016 UTC (0.010 )  Time stamp start 1476307328781339430 end 1476307328771339430  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:09 2016 UTC-Wed Oct 12 21:22:09 2016 UTC (0.010 )  Time stamp start 1476307329595919370 end 1476307329585919370  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:09 2016 UTC-Wed Oct 12 21:22:09 2016 UTC (0.010 )  Time stamp start 1476307329752674665 end 1476307329742674665  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:10 2016 UTC-Wed Oct 12 21:22:10 2016 UTC (0.010 )  Time stamp start 1476307330422484690 end 1476307330412484690  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:10 2016 UTC-Wed Oct 12 21:22:10 2016 UTC (0.004 )  Time stamp start 1476307330692109890 end 1476307330687609890  Run 310468, LB 170, lumi 49.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:17 2016 UTC-Wed Oct 12 21:22:17 2016 UTC (0.001 )  Time stamp start 1476307337516137940 end 1476307337515137940  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:19 2016 UTC-Wed Oct 12 21:22:19 2016 UTC (0.001 )  Time stamp start 1476307339829110825 end 1476307339828110825  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:24 2016 UTC-Wed Oct 12 21:22:24 2016 UTC (0.001 )  Time stamp start 1476307344374546990 end 1476307344373546840  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:25 2016 UTC-Wed Oct 12 21:22:25 2016 UTC (0.001 )  Time stamp start 1476307345350374200 end 1476307345349373305  Run 310468, LB 170, lumi 11.08
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:26 2016 UTC-Wed Oct 12 21:22:26 2016 UTC (0.001 )  Time stamp start 1476307346676521810 end 1476307346675521810  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:28 2016 UTC-Wed Oct 12 21:22:28 2016 UTC (0.001 )  Time stamp start 1476307348403634670 end 1476307348402634670  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:31 2016 UTC-Wed Oct 12 21:22:31 2016 UTC (0.001 )  Time stamp start 1476307351866653235 end 1476307351865653235  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:47 2016 UTC-Wed Oct 12 21:22:47 2016 UTC (0.001 )  Time stamp start 1476307367297018100 end 1476307367296018100  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:53 2016 UTC-Wed Oct 12 21:22:53 2016 UTC (0.001 )  Time stamp start 1476307373904529640 end 1476307373903529490  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:56 2016 UTC-Wed Oct 12 21:22:56 2016 UTC (0.001 )  Time stamp start 1476307376589150135 end 1476307376588150135  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:58 2016 UTC-Wed Oct 12 21:22:58 2016 UTC (0.001 )  Time stamp start 1476307378855679360 end 1476307378854679360  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:04 2016 UTC-Wed Oct 12 21:23:04 2016 UTC (0.001 )  Time stamp start 1476307384466544835 end 1476307384465544835  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:04 2016 UTC-Wed Oct 12 21:23:04 2016 UTC (0.001 )  Time stamp start 1476307384824824915 end 1476307384823824715  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:05 2016 UTC-Wed Oct 12 21:23:05 2016 UTC (0.001 )  Time stamp start 1476307385867626455 end 1476307385866626455  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:09 2016 UTC-Wed Oct 12 21:23:09 2016 UTC (0.001 )  Time stamp start 1476307389061447365 end 1476307389060446990  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:10 2016 UTC-Wed Oct 12 21:23:10 2016 UTC (0.001 )  Time stamp start 1476307390021187840 end 1476307390020187840  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:10 2016 UTC-Wed Oct 12 21:23:10 2016 UTC (0.001 )  Time stamp start 1476307390367502740 end 1476307390366502740  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:10 2016 UTC-Wed Oct 12 21:23:10 2016 UTC (0.010 )  Time stamp start 1476307390656578060 end 1476307390646578060  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:11 2016 UTC-Wed Oct 12 21:23:11 2016 UTC (0.010 )  Time stamp start 1476307391308714405 end 1476307391298714405  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:11 2016 UTC-Wed Oct 12 21:23:11 2016 UTC (0.004 )  Time stamp start 1476307391453261825 end 1476307391448761825  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:12 2016 UTC-Wed Oct 12 21:23:12 2016 UTC (0.011 )  Time stamp start 1476307392068491190 end 1476307392057405630  Run 310468, LB 171, lumi 120.35
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:12 2016 UTC-Wed Oct 12 21:23:12 2016 UTC (0.004 )  Time stamp start 1476307392539103115 end 1476307392534603115  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:13 2016 UTC-Wed Oct 12 21:23:13 2016 UTC (0.008 )  Time stamp start 1476307393136092190 end 1476307393128096390  Run 310468, LB 171, lumi 86.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:13 2016 UTC-Wed Oct 12 21:23:13 2016 UTC (0.010 )  Time stamp start 1476307393677937135 end 1476307393667937135  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:14 2016 UTC-Wed Oct 12 21:23:14 2016 UTC (0.005 )  Time stamp start 1476307394722229670 end 1476307394717728350  Run 310468, LB 171, lumi 48.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:15 2016 UTC-Wed Oct 12 21:23:15 2016 UTC (0.004 )  Time stamp start 1476307395314022810 end 1476307395309522810  Run 310468, LB 171, lumi 48.85
Event Veto ['NoiseBurst'], Wed Oct 12 21:23:16 2016 UTC-Wed Oct 12 21:23:16 2016 UTC (0.004 )  Time stamp start 1476307396425526175 end 1476307396421026175  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:17 2016 UTC-Wed Oct 12 21:23:17 2016 UTC (0.010 )  Time stamp start 1476307397089865140 end 1476307397079865140  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:17 2016 UTC-Wed Oct 12 21:23:17 2016 UTC (0.007 )  Time stamp start 1476307397409129640 end 1476307397402578040  Run 310468, LB 171, lumi 71.13
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:17 2016 UTC-Wed Oct 12 21:23:17 2016 UTC (0.006 )  Time stamp start 1476307397913378840 end 1476307397907043165  Run 310468, LB 171, lumi 68.78
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:19 2016 UTC-Wed Oct 12 21:23:19 2016 UTC (0.010 )  Time stamp start 1476307399381029280 end 1476307399371029280  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:20 2016 UTC-Wed Oct 12 21:23:20 2016 UTC (0.010 )  Time stamp start 1476307400125549960 end 1476307400115549960  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:20 2016 UTC-Wed Oct 12 21:23:20 2016 UTC (0.013 )  Time stamp start 1476307400955368660 end 1476307400942811935  Run 310468, LB 171, lumi 136.32
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:21 2016 UTC-Wed Oct 12 21:23:21 2016 UTC (0.010 )  Time stamp start 1476307401991370050 end 1476307401981370050  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:22 2016 UTC-Wed Oct 12 21:23:22 2016 UTC (0.010 )  Time stamp start 1476307402643866110 end 1476307402633866110  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:23 2016 UTC-Wed Oct 12 21:23:23 2016 UTC (0.010 )  Time stamp start 1476307403148219100 end 1476307403138219100  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:24 2016 UTC-Wed Oct 12 21:23:24 2016 UTC (0.004 )  Time stamp start 1476307404297924620 end 1476307404293424620  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:24 2016 UTC-Wed Oct 12 21:23:24 2016 UTC (0.014 )  Time stamp start 1476307404668204090 end 1476307404654028870  Run 310468, LB 171, lumi 153.89
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:25 2016 UTC-Wed Oct 12 21:23:25 2016 UTC (0.004 )  Time stamp start 1476307405523691580 end 1476307405519191580  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:26 2016 UTC-Wed Oct 12 21:23:26 2016 UTC (0.010 )  Time stamp start 1476307406382897400 end 1476307406372897400  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:26 2016 UTC-Wed Oct 12 21:23:26 2016 UTC (0.004 )  Time stamp start 1476307406715636900 end 1476307406711136900  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:27 2016 UTC-Wed Oct 12 21:23:27 2016 UTC (0.010 )  Time stamp start 1476307407649111905 end 1476307407639111905  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:28 2016 UTC-Wed Oct 12 21:23:28 2016 UTC (0.012 )  Time stamp start 1476307408249351585 end 1476307408237834705  Run 310468, LB 171, lumi 125.03
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:28 2016 UTC-Wed Oct 12 21:23:28 2016 UTC (0.010 )  Time stamp start 1476307408698309740 end 1476307408688309740  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:29 2016 UTC-Wed Oct 12 21:23:29 2016 UTC (0.013 )  Time stamp start 1476307409205200885 end 1476307409192355785  Run 310468, LB 171, lumi 139.45
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:30 2016 UTC-Wed Oct 12 21:23:30 2016 UTC (0.004 )  Time stamp start 1476307410262023140 end 1476307410257523140  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:30 2016 UTC-Wed Oct 12 21:23:30 2016 UTC (0.004 )  Time stamp start 1476307410618362125 end 1476307410613862125  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:30 2016 UTC-Wed Oct 12 21:23:30 2016 UTC (0.004 )  Time stamp start 1476307410788672020 end 1476307410784172020  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:31 2016 UTC-Wed Oct 12 21:23:31 2016 UTC (0.010 )  Time stamp start 1476307411467705165 end 1476307411457705165  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:32 2016 UTC-Wed Oct 12 21:23:32 2016 UTC (0.010 )  Time stamp start 1476307412163034635 end 1476307412153034635  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:32 2016 UTC-Wed Oct 12 21:23:32 2016 UTC (0.010 )  Time stamp start 1476307412924961600 end 1476307412914961600  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:33 2016 UTC-Wed Oct 12 21:23:33 2016 UTC (0.001 )  Time stamp start 1476307413477930720 end 1476307413476930720  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:34 2016 UTC-Wed Oct 12 21:23:34 2016 UTC (0.010 )  Time stamp start 1476307414273097420 end 1476307414263097420  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:35 2016 UTC-Wed Oct 12 21:23:35 2016 UTC (0.010 )  Time stamp start 1476307415125018210 end 1476307415115018210  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:36 2016 UTC-Wed Oct 12 21:23:36 2016 UTC (0.004 )  Time stamp start 1476307416649582735 end 1476307416645082735  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:37 2016 UTC-Wed Oct 12 21:23:37 2016 UTC (0.014 )  Time stamp start 1476307417502575585 end 1476307417488961570  Run 310468, LB 171, lumi 147.80
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:38 2016 UTC-Wed Oct 12 21:23:38 2016 UTC (0.004 )  Time stamp start 1476307418346377595 end 1476307418341877595  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:39 2016 UTC-Wed Oct 12 21:23:39 2016 UTC (0.004 )  Time stamp start 1476307419089260595 end 1476307419084760595  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:39 2016 UTC-Wed Oct 12 21:23:39 2016 UTC (0.010 )  Time stamp start 1476307419725642940 end 1476307419715642940  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:40 2016 UTC-Wed Oct 12 21:23:40 2016 UTC (0.010 )  Time stamp start 1476307420367122230 end 1476307420357122230  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:40 2016 UTC-Wed Oct 12 21:23:41 2016 UTC (0.010 )  Time stamp start 1476307421002133785 end 1476307420992133785  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:41 2016 UTC-Wed Oct 12 21:23:41 2016 UTC (0.010 )  Time stamp start 1476307421542568315 end 1476307421532568315  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:42 2016 UTC-Wed Oct 12 21:23:42 2016 UTC (0.004 )  Time stamp start 1476307422084550005 end 1476307422080050005  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:42 2016 UTC-Wed Oct 12 21:23:42 2016 UTC (0.016 )  Time stamp start 1476307422390256760 end 1476307422374078980  Run 310468, LB 171, lumi 175.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:42 2016 UTC-Wed Oct 12 21:23:42 2016 UTC (0.010 )  Time stamp start 1476307422669733620 end 1476307422659733620  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:43 2016 UTC-Wed Oct 12 21:23:43 2016 UTC (0.001 )  Time stamp start 1476307423368621855 end 1476307423367621855  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:44 2016 UTC-Wed Oct 12 21:23:44 2016 UTC (0.010 )  Time stamp start 1476307424393950250 end 1476307424383950250  Run 310468, LB 171, lumi 108.57
Event Veto ['NoiseBurst'], Wed Oct 12 21:23:45 2016 UTC-Wed Oct 12 21:23:45 2016 UTC (0.000 )  Time stamp start 1476307425187964040 end 1476307425187932825  Run 310468, LB 171, lumi 0.34
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:46 2016 UTC-Wed Oct 12 21:23:46 2016 UTC (0.010 )  Time stamp start 1476307426067755855 end 1476307426057755855  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:47 2016 UTC-Wed Oct 12 21:23:47 2016 UTC (0.010 )  Time stamp start 1476307427097303610 end 1476307427087303610  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:49 2016 UTC-Wed Oct 12 21:23:49 2016 UTC (0.010 )  Time stamp start 1476307429049212485 end 1476307429039212485  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:50 2016 UTC-Wed Oct 12 21:23:50 2016 UTC (0.016 )  Time stamp start 1476307430317975560 end 1476307430302465040  Run 310468, LB 171, lumi 168.39
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:59 2016 UTC-Wed Oct 12 21:23:59 2016 UTC (0.016 )  Time stamp start 1476307439250852540 end 1476307439234934675  Run 310468, LB 171, lumi 172.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:24:00 2016 UTC-Wed Oct 12 21:24:00 2016 UTC (0.010 )  Time stamp start 1476307440395857525 end 1476307440385857525  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:24:00 2016 UTC-Wed Oct 12 21:24:00 2016 UTC (0.004 )  Time stamp start 1476307440898531305 end 1476307440894031305  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:24:01 2016 UTC-Wed Oct 12 21:24:01 2016 UTC (0.004 )  Time stamp start 1476307441713207790 end 1476307441708707790  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:24:02 2016 UTC-Wed Oct 12 21:24:02 2016 UTC (0.010 )  Time stamp start 1476307442021640590 end 1476307442011640590  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:24:02 2016 UTC-Wed Oct 12 21:24:02 2016 UTC (0.001 )  Time stamp start 1476307442995716180 end 1476307442994716180  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:24:04 2016 UTC-Wed Oct 12 21:24:04 2016 UTC (0.010 )  Time stamp start 1476307444067614580 end 1476307444057614580  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:24:07 2016 UTC-Wed Oct 12 21:24:07 2016 UTC (0.010 )  Time stamp start 1476307447072139470 end 1476307447062139470  Run 310468, LB 172, lumi 93.89
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:24:07 2016 UTC-Wed Oct 12 21:24:07 2016 UTC (0.004 )  Time stamp start 1476307447889510010 end 1476307447885010010  Run 310468, LB 172, lumi 42.25
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:24:08 2016 UTC-Wed Oct 12 21:24:08 2016 UTC (0.010 )  Time stamp start 1476307448124175725 end 1476307448114175725  Run 310468, LB 172, lumi 93.89
