Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310473 to 310473
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310473 to run 310473  lasting from Thu Oct 13 03:34:48 2016 UTC to Thu Oct 13 12:06:59 2016 UTC
Event Veto ['MiniNoiseBurst'], Thu Oct 13 03:48:40 2016 UTC-Thu Oct 13 03:48:40 2016 UTC (0.010 )  Time stamp start 1476330520549560900 end 1476330520539559975  Run 310473, LB 16, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:41 2016 UTC-Thu Oct 13 04:59:41 2016 UTC (0.013 )  Time stamp start 1476334781204926245 end 1476334781192260085  Run 310473, LB 91, lumi 160.55
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:42 2016 UTC-Thu Oct 13 04:59:42 2016 UTC (0.010 )  Time stamp start 1476334782488707180 end 1476334782478707010  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:44 2016 UTC-Thu Oct 13 04:59:44 2016 UTC (0.013 )  Time stamp start 1476334784309123890 end 1476334784296294130  Run 310473, LB 91, lumi 162.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:45 2016 UTC-Thu Oct 13 04:59:45 2016 UTC (0.010 )  Time stamp start 1476334785296884785 end 1476334785286884785  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:46 2016 UTC-Thu Oct 13 04:59:46 2016 UTC (0.010 )  Time stamp start 1476334786311886295 end 1476334786301886295  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:47 2016 UTC-Thu Oct 13 04:59:47 2016 UTC (0.010 )  Time stamp start 1476334787397722860 end 1476334787387722860  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:48 2016 UTC-Thu Oct 13 04:59:48 2016 UTC (0.010 )  Time stamp start 1476334788225911370 end 1476334788215911370  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:49 2016 UTC-Thu Oct 13 04:59:49 2016 UTC (0.014 )  Time stamp start 1476334789744109695 end 1476334789729610455  Run 310473, LB 91, lumi 183.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:50 2016 UTC-Thu Oct 13 04:59:50 2016 UTC (0.010 )  Time stamp start 1476334790737443240 end 1476334790727443240  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:51 2016 UTC-Thu Oct 13 04:59:51 2016 UTC (0.010 )  Time stamp start 1476334791605654980 end 1476334791595654980  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:52 2016 UTC-Thu Oct 13 04:59:52 2016 UTC (0.019 )  Time stamp start 1476334792392684330 end 1476334792373340125  Run 310473, LB 91, lumi 245.20
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:54 2016 UTC-Thu Oct 13 04:59:54 2016 UTC (0.010 )  Time stamp start 1476334794166440335 end 1476334794156440335  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:56 2016 UTC-Thu Oct 13 04:59:56 2016 UTC (0.010 )  Time stamp start 1476334796250826540 end 1476334796240826540  Run 310473, LB 91, lumi 126.76
Event Veto ['NoiseBurst'], Thu Oct 13 04:59:56 2016 UTC-Thu Oct 13 04:59:56 2016 UTC (0.010 )  Time stamp start 1476334796922314500 end 1476334796912020255  Run 310473, LB 91, lumi 130.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:58 2016 UTC-Thu Oct 13 04:59:58 2016 UTC (0.010 )  Time stamp start 1476334798307239795 end 1476334798296875540  Run 310473, LB 91, lumi 131.38
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:59 2016 UTC-Thu Oct 13 04:59:59 2016 UTC (0.023 )  Time stamp start 1476334799281951850 end 1476334799258771125  Run 310473, LB 92, lumi 304.05
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:00 2016 UTC-Thu Oct 13 05:00:00 2016 UTC (0.022 )  Time stamp start 1476334800746508760 end 1476334800724668160  Run 310473, LB 92, lumi 286.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:01 2016 UTC-Thu Oct 13 05:00:01 2016 UTC (0.010 )  Time stamp start 1476334801809374250 end 1476334801799374250  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:02 2016 UTC-Thu Oct 13 05:00:02 2016 UTC (0.010 )  Time stamp start 1476334802704134950 end 1476334802694134950  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:04 2016 UTC-Thu Oct 13 05:00:04 2016 UTC (0.010 )  Time stamp start 1476334804475600080 end 1476334804465600080  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:05 2016 UTC-Thu Oct 13 05:00:05 2016 UTC (0.010 )  Time stamp start 1476334805866692750 end 1476334805856692750  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:06 2016 UTC-Thu Oct 13 05:00:06 2016 UTC (0.021 )  Time stamp start 1476334806947640390 end 1476334806927046805  Run 310473, LB 92, lumi 270.11
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:08 2016 UTC-Thu Oct 13 05:00:08 2016 UTC (0.015 )  Time stamp start 1476334808979056925 end 1476334808963740095  Run 310473, LB 92, lumi 200.90
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:10 2016 UTC-Thu Oct 13 05:00:10 2016 UTC (0.014 )  Time stamp start 1476334810461153330 end 1476334810447433720  Run 310473, LB 92, lumi 179.95
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:11 2016 UTC-Thu Oct 13 05:00:11 2016 UTC (0.016 )  Time stamp start 1476334811060790815 end 1476334811044893035  Run 310473, LB 92, lumi 208.52
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:12 2016 UTC-Thu Oct 13 05:00:12 2016 UTC (0.019 )  Time stamp start 1476334812165415510 end 1476334812146367325  Run 310473, LB 92, lumi 249.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:13 2016 UTC-Thu Oct 13 05:00:13 2016 UTC (0.020 )  Time stamp start 1476334813578398790 end 1476334813558782275  Run 310473, LB 92, lumi 257.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:14 2016 UTC-Thu Oct 13 05:00:14 2016 UTC (0.022 )  Time stamp start 1476334814345983425 end 1476334814324378510  Run 310473, LB 92, lumi 283.38
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:15 2016 UTC-Thu Oct 13 05:00:15 2016 UTC (0.010 )  Time stamp start 1476334815286908235 end 1476334815276908235  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:15 2016 UTC-Thu Oct 13 05:00:15 2016 UTC (0.018 )  Time stamp start 1476334815868419160 end 1476334815850832515  Run 310473, LB 92, lumi 230.67
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:17 2016 UTC-Thu Oct 13 05:00:17 2016 UTC (0.014 )  Time stamp start 1476334817237565410 end 1476334817223067145  Run 310473, LB 92, lumi 190.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:18 2016 UTC-Thu Oct 13 05:00:18 2016 UTC (0.018 )  Time stamp start 1476334818796351135 end 1476334818778671770  Run 310473, LB 92, lumi 231.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:20 2016 UTC-Thu Oct 13 05:00:20 2016 UTC (0.013 )  Time stamp start 1476334820132983005 end 1476334820120088340  Run 310473, LB 92, lumi 169.13
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:20 2016 UTC-Thu Oct 13 05:00:20 2016 UTC (0.012 )  Time stamp start 1476334820980138315 end 1476334820967938260  Run 310473, LB 92, lumi 160.02
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:22 2016 UTC-Thu Oct 13 05:00:22 2016 UTC (0.019 )  Time stamp start 1476334822089317320 end 1476334822070430315  Run 310473, LB 92, lumi 247.73
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:22 2016 UTC-Thu Oct 13 05:00:22 2016 UTC (0.016 )  Time stamp start 1476334822793522285 end 1476334822777247200  Run 310473, LB 92, lumi 213.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:23 2016 UTC-Thu Oct 13 05:00:23 2016 UTC (0.015 )  Time stamp start 1476334823900180840 end 1476334823884694445  Run 310473, LB 92, lumi 203.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:24 2016 UTC-Thu Oct 13 05:00:24 2016 UTC (0.015 )  Time stamp start 1476334824860191845 end 1476334824845306990  Run 310473, LB 92, lumi 195.23
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:25 2016 UTC-Thu Oct 13 05:00:25 2016 UTC (0.014 )  Time stamp start 1476334825693814725 end 1476334825679558680  Run 310473, LB 92, lumi 186.99
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:26 2016 UTC-Thu Oct 13 05:00:27 2016 UTC (0.068 )  Time stamp start 1476334827057136275 end 1476334826989400240  Run 310473, LB 92, lumi 888.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:28 2016 UTC-Thu Oct 13 05:00:28 2016 UTC (0.012 )  Time stamp start 1476334828135723130 end 1476334828123888025  Run 310473, LB 92, lumi 155.23
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:29 2016 UTC-Thu Oct 13 05:00:29 2016 UTC (0.017 )  Time stamp start 1476334829137809390 end 1476334829120552815  Run 310473, LB 92, lumi 226.34
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:30 2016 UTC-Thu Oct 13 05:00:30 2016 UTC (0.016 )  Time stamp start 1476334830069141960 end 1476334830053160345  Run 310473, LB 92, lumi 209.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:32 2016 UTC-Thu Oct 13 05:00:32 2016 UTC (0.023 )  Time stamp start 1476334832238767130 end 1476334832215398650  Run 310473, LB 92, lumi 306.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:33 2016 UTC-Thu Oct 13 05:00:33 2016 UTC (0.025 )  Time stamp start 1476334833470118630 end 1476334833445196240  Run 310473, LB 92, lumi 326.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:34 2016 UTC-Thu Oct 13 05:00:34 2016 UTC (0.010 )  Time stamp start 1476334834652952240 end 1476334834642952240  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:35 2016 UTC-Thu Oct 13 05:00:35 2016 UTC (0.014 )  Time stamp start 1476334835379651495 end 1476334835366037980  Run 310473, LB 92, lumi 178.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:37 2016 UTC-Thu Oct 13 05:00:37 2016 UTC (0.010 )  Time stamp start 1476334837182709525 end 1476334837172709525  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:37 2016 UTC-Thu Oct 13 05:00:37 2016 UTC (0.010 )  Time stamp start 1476334837677802815 end 1476334837667802815  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:38 2016 UTC-Thu Oct 13 05:00:38 2016 UTC (0.010 )  Time stamp start 1476334838651687805 end 1476334838641687805  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:39 2016 UTC-Thu Oct 13 05:00:39 2016 UTC (0.018 )  Time stamp start 1476334839934640150 end 1476334839916336745  Run 310473, LB 92, lumi 240.07
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:40 2016 UTC-Thu Oct 13 05:00:41 2016 UTC (0.030 )  Time stamp start 1476334841026725405 end 1476334840996262850  Run 310473, LB 92, lumi 399.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:42 2016 UTC-Thu Oct 13 05:00:42 2016 UTC (0.010 )  Time stamp start 1476334842658005700 end 1476334842648005700  Run 310473, LB 92, lumi 131.16
Event Veto ['NoiseBurst'], Thu Oct 13 05:00:43 2016 UTC-Thu Oct 13 05:00:43 2016 UTC (0.010 )  Time stamp start 1476334843736004260 end 1476334843725834595  Run 310473, LB 92, lumi 133.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:46 2016 UTC-Thu Oct 13 05:00:46 2016 UTC (0.010 )  Time stamp start 1476334846036093780 end 1476334846026093780  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:47 2016 UTC-Thu Oct 13 05:00:47 2016 UTC (0.012 )  Time stamp start 1476334847107247580 end 1476334847095618770  Run 310473, LB 92, lumi 152.53
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:48 2016 UTC-Thu Oct 13 05:00:48 2016 UTC (0.020 )  Time stamp start 1476334848481158920 end 1476334848461436640  Run 310473, LB 92, lumi 258.68
Event Veto ['NoiseBurst'], Thu Oct 13 05:00:48 2016 UTC-Thu Oct 13 05:00:48 2016 UTC (0.010 )  Time stamp start 1476334848935819960 end 1476334848925727545  Run 310473, LB 92, lumi 132.38
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:49 2016 UTC-Thu Oct 13 05:00:49 2016 UTC (0.010 )  Time stamp start 1476334849835353990 end 1476334849825353990  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:51 2016 UTC-Thu Oct 13 05:00:51 2016 UTC (0.013 )  Time stamp start 1476334851633646530 end 1476334851620817790  Run 310473, LB 92, lumi 168.27
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:52 2016 UTC-Thu Oct 13 05:00:52 2016 UTC (0.010 )  Time stamp start 1476334852310079600 end 1476334852300079600  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:53 2016 UTC-Thu Oct 13 05:00:53 2016 UTC (0.010 )  Time stamp start 1476334853943236640 end 1476334853933236640  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:55 2016 UTC-Thu Oct 13 05:00:55 2016 UTC (0.010 )  Time stamp start 1476334855297159070 end 1476334855287159070  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:56 2016 UTC-Thu Oct 13 05:00:56 2016 UTC (0.010 )  Time stamp start 1476334856801433290 end 1476334856791433290  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:57 2016 UTC-Thu Oct 13 05:00:57 2016 UTC (0.010 )  Time stamp start 1476334857109047670 end 1476334857099047670  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:58 2016 UTC-Thu Oct 13 05:00:58 2016 UTC (0.010 )  Time stamp start 1476334858092181245 end 1476334858082181095  Run 310473, LB 92, lumi 131.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:59 2016 UTC-Thu Oct 13 05:00:59 2016 UTC (0.010 )  Time stamp start 1476334859210888340 end 1476334859200888340  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:00 2016 UTC-Thu Oct 13 05:01:00 2016 UTC (0.010 )  Time stamp start 1476334860106841090 end 1476334860096841090  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:00 2016 UTC-Thu Oct 13 05:01:00 2016 UTC (0.018 )  Time stamp start 1476334860947649160 end 1476334860929431135  Run 310473, LB 93, lumi 229.25
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:02 2016 UTC-Thu Oct 13 05:01:02 2016 UTC (0.010 )  Time stamp start 1476334862712930970 end 1476334862702930970  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:03 2016 UTC-Thu Oct 13 05:01:03 2016 UTC (0.010 )  Time stamp start 1476334863798786945 end 1476334863788786945  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:04 2016 UTC-Thu Oct 13 05:01:04 2016 UTC (0.010 )  Time stamp start 1476334864683547815 end 1476334864673547640  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:05 2016 UTC-Thu Oct 13 05:01:05 2016 UTC (0.010 )  Time stamp start 1476334865371323795 end 1476334865361323795  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:06 2016 UTC-Thu Oct 13 05:01:06 2016 UTC (0.010 )  Time stamp start 1476334866688406385 end 1476334866678406385  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:07 2016 UTC-Thu Oct 13 05:01:07 2016 UTC (0.010 )  Time stamp start 1476334867312988000 end 1476334867302988000  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:08 2016 UTC-Thu Oct 13 05:01:08 2016 UTC (0.010 )  Time stamp start 1476334868760721145 end 1476334868750721145  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:10 2016 UTC-Thu Oct 13 05:01:10 2016 UTC (0.018 )  Time stamp start 1476334870628894295 end 1476334870610927450  Run 310473, LB 93, lumi 226.09
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:11 2016 UTC-Thu Oct 13 05:01:11 2016 UTC (0.010 )  Time stamp start 1476334871357282665 end 1476334871347282665  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:12 2016 UTC-Thu Oct 13 05:01:12 2016 UTC (0.010 )  Time stamp start 1476334872831135045 end 1476334872821135045  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:14 2016 UTC-Thu Oct 13 05:01:14 2016 UTC (0.010 )  Time stamp start 1476334874274258345 end 1476334874264257270  Run 310473, LB 93, lumi 125.85
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:15 2016 UTC-Thu Oct 13 05:01:15 2016 UTC (0.023 )  Time stamp start 1476334875492509105 end 1476334875469100405  Run 310473, LB 93, lumi 294.57
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Oct 13 05:01:17 2016 UTC-Thu Oct 13 05:01:17 2016 UTC (0.010 )  Time stamp start 1476334877416721865 end 1476334877406721865  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:18 2016 UTC-Thu Oct 13 05:01:18 2016 UTC (0.013 )  Time stamp start 1476334878926167850 end 1476334878913244120  Run 310473, LB 93, lumi 162.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:19 2016 UTC-Thu Oct 13 05:01:19 2016 UTC (0.016 )  Time stamp start 1476334879834400130 end 1476334879818182405  Run 310473, LB 93, lumi 204.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:21 2016 UTC-Thu Oct 13 05:01:21 2016 UTC (0.010 )  Time stamp start 1476334881180753455 end 1476334881170753455  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:21 2016 UTC-Thu Oct 13 05:01:21 2016 UTC (0.010 )  Time stamp start 1476334881861144885 end 1476334881851144885  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:23 2016 UTC-Thu Oct 13 05:01:23 2016 UTC (0.010 )  Time stamp start 1476334883362055370 end 1476334883352055370  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:24 2016 UTC-Thu Oct 13 05:01:24 2016 UTC (0.012 )  Time stamp start 1476334884772614260 end 1476334884760847620  Run 310473, LB 93, lumi 148.07
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:25 2016 UTC-Thu Oct 13 05:01:25 2016 UTC (0.010 )  Time stamp start 1476334885915325285 end 1476334885905325285  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:26 2016 UTC-Thu Oct 13 05:01:26 2016 UTC (0.010 )  Time stamp start 1476334886808119120 end 1476334886798119120  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:28 2016 UTC-Thu Oct 13 05:01:28 2016 UTC (0.010 )  Time stamp start 1476334888570500460 end 1476334888560500460  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:29 2016 UTC-Thu Oct 13 05:01:29 2016 UTC (0.010 )  Time stamp start 1476334889795186220 end 1476334889785186220  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:31 2016 UTC-Thu Oct 13 05:01:31 2016 UTC (0.010 )  Time stamp start 1476334891362194855 end 1476334891352194855  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:32 2016 UTC-Thu Oct 13 05:01:32 2016 UTC (0.010 )  Time stamp start 1476334892564874835 end 1476334892554874835  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:33 2016 UTC-Thu Oct 13 05:01:33 2016 UTC (0.010 )  Time stamp start 1476334893924147975 end 1476334893914147975  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:35 2016 UTC-Thu Oct 13 05:01:35 2016 UTC (0.010 )  Time stamp start 1476334895241692980 end 1476334895231692980  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:36 2016 UTC-Thu Oct 13 05:01:36 2016 UTC (0.010 )  Time stamp start 1476334896140121840 end 1476334896130121840  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:37 2016 UTC-Thu Oct 13 05:01:37 2016 UTC (0.010 )  Time stamp start 1476334897979475010 end 1476334897969475010  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:39 2016 UTC-Thu Oct 13 05:01:39 2016 UTC (0.010 )  Time stamp start 1476334899808645315 end 1476334899798645315  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:40 2016 UTC-Thu Oct 13 05:01:40 2016 UTC (0.010 )  Time stamp start 1476334900838071645 end 1476334900828071645  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:42 2016 UTC-Thu Oct 13 05:01:42 2016 UTC (0.010 )  Time stamp start 1476334902020903510 end 1476334902010903510  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:43 2016 UTC-Thu Oct 13 05:01:43 2016 UTC (0.010 )  Time stamp start 1476334903871904240 end 1476334903861904240  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:45 2016 UTC-Thu Oct 13 05:01:45 2016 UTC (0.010 )  Time stamp start 1476334905021803800 end 1476334905011803675  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:46 2016 UTC-Thu Oct 13 05:01:46 2016 UTC (0.010 )  Time stamp start 1476334906204012520 end 1476334906194012520  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:48 2016 UTC-Thu Oct 13 05:01:48 2016 UTC (0.010 )  Time stamp start 1476334908033776575 end 1476334908023776575  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:48 2016 UTC-Thu Oct 13 05:01:48 2016 UTC (0.010 )  Time stamp start 1476334908934037515 end 1476334908924037515  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:49 2016 UTC-Thu Oct 13 05:01:49 2016 UTC (0.010 )  Time stamp start 1476334909910946335 end 1476334909900946335  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:51 2016 UTC-Thu Oct 13 05:01:51 2016 UTC (0.010 )  Time stamp start 1476334911119006915 end 1476334911109006915  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:51 2016 UTC-Thu Oct 13 05:01:52 2016 UTC (0.010 )  Time stamp start 1476334912001480430 end 1476334911991480280  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:53 2016 UTC-Thu Oct 13 05:01:53 2016 UTC (0.019 )  Time stamp start 1476334913918725145 end 1476334913899803310  Run 310473, LB 93, lumi 238.11
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:56 2016 UTC-Thu Oct 13 05:01:56 2016 UTC (0.010 )  Time stamp start 1476334916749454475 end 1476334916739454475  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:58 2016 UTC-Thu Oct 13 05:01:58 2016 UTC (0.010 )  Time stamp start 1476334918775288155 end 1476334918765288155  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:01 2016 UTC-Thu Oct 13 05:02:01 2016 UTC (0.017 )  Time stamp start 1476334921352635060 end 1476334921335449770  Run 310473, LB 94, lumi 204.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:02 2016 UTC-Thu Oct 13 05:02:02 2016 UTC (0.010 )  Time stamp start 1476334922570897650 end 1476334922560897650  Run 310473, LB 94, lumi 119.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:04 2016 UTC-Thu Oct 13 05:02:04 2016 UTC (0.010 )  Time stamp start 1476334924634591880 end 1476334924624591880  Run 310473, LB 94, lumi 119.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:06 2016 UTC-Thu Oct 13 05:02:06 2016 UTC (0.010 )  Time stamp start 1476334926259018405 end 1476334926249018405  Run 310473, LB 94, lumi 119.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:08 2016 UTC-Thu Oct 13 05:02:08 2016 UTC (0.010 )  Time stamp start 1476334928059196375 end 1476334928049196375  Run 310473, LB 94, lumi 119.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:10 2016 UTC-Thu Oct 13 05:02:10 2016 UTC (0.010 )  Time stamp start 1476334930253462095 end 1476334930243462095  Run 310473, LB 94, lumi 119.16
