Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 329964 to 329964
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 329964 to run 329964  lasting from Tue Jul 18 03:24:44 2017 UTC to Tue Jul 18 09:36:45 2017 UTC
Event Veto ['MiniNoiseBurst'], Tue Jul 18 04:48:02 2017 UTC-Tue Jul 18 04:48:02 2017 UTC (0.001 )  Time stamp start 1500353282972375920 end 1500353282971188390  Run 329964, LB 88, lumi 8.17
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:33:44 2017 UTC-Tue Jul 18 05:33:44 2017 UTC (0.001 )  Time stamp start 1500356024126259215 end 1500356024125259215  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:33:45 2017 UTC-Tue Jul 18 05:33:45 2017 UTC (0.001 )  Time stamp start 1500356025952793835 end 1500356025951793835  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:33:46 2017 UTC-Tue Jul 18 05:33:46 2017 UTC (0.001 )  Time stamp start 1500356026885999460 end 1500356026884999460  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:33:47 2017 UTC-Tue Jul 18 05:33:47 2017 UTC (0.001 )  Time stamp start 1500356027519945335 end 1500356027518945335  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:33:48 2017 UTC-Tue Jul 18 05:33:48 2017 UTC (0.001 )  Time stamp start 1500356028109471780 end 1500356028108471780  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:33:48 2017 UTC-Tue Jul 18 05:33:48 2017 UTC (0.001 )  Time stamp start 1500356028816365735 end 1500356028815365735  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:33:49 2017 UTC-Tue Jul 18 05:33:49 2017 UTC (0.001 )  Time stamp start 1500356029480935925 end 1500356029479682050  Run 329964, LB 136, lumi 15.12
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:33:50 2017 UTC-Tue Jul 18 05:33:50 2017 UTC (0.001 )  Time stamp start 1500356030263807325 end 1500356030262807325  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:33:50 2017 UTC-Tue Jul 18 05:33:50 2017 UTC (0.001 )  Time stamp start 1500356030794132405 end 1500356030793132405  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:25 2017 UTC-Tue Jul 18 05:34:25 2017 UTC (0.001 )  Time stamp start 1500356065454035815 end 1500356065453035815  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:25 2017 UTC-Tue Jul 18 05:34:25 2017 UTC (0.000 )  Time stamp start 1500356065487666855 end 1500356065487566855  Run 329964, LB 136, lumi 1.21
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:26 2017 UTC-Tue Jul 18 05:34:26 2017 UTC (0.001 )  Time stamp start 1500356066641908100 end 1500356066640908100  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:27 2017 UTC-Tue Jul 18 05:34:27 2017 UTC (0.001 )  Time stamp start 1500356067779740475 end 1500356067778740475  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:29 2017 UTC-Tue Jul 18 05:34:29 2017 UTC (0.001 )  Time stamp start 1500356069524193725 end 1500356069523193725  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:30 2017 UTC-Tue Jul 18 05:34:30 2017 UTC (0.000 )  Time stamp start 1500356070061846925 end 1500356070061746925  Run 329964, LB 136, lumi 1.21
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:30 2017 UTC-Tue Jul 18 05:34:30 2017 UTC (0.001 )  Time stamp start 1500356070498411975 end 1500356070497411975  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:31 2017 UTC-Tue Jul 18 05:34:31 2017 UTC (0.001 )  Time stamp start 1500356071745822465 end 1500356071744822465  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:32 2017 UTC-Tue Jul 18 05:34:32 2017 UTC (0.001 )  Time stamp start 1500356072281024440 end 1500356072280024440  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:33 2017 UTC-Tue Jul 18 05:34:33 2017 UTC (0.001 )  Time stamp start 1500356073262636565 end 1500356073261636565  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:34 2017 UTC-Tue Jul 18 05:34:34 2017 UTC (0.001 )  Time stamp start 1500356074027241385 end 1500356074026241385  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:35 2017 UTC-Tue Jul 18 05:34:35 2017 UTC (0.001 )  Time stamp start 1500356075016380400 end 1500356075015380400  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:35 2017 UTC-Tue Jul 18 05:34:35 2017 UTC (0.001 )  Time stamp start 1500356075771045815 end 1500356075770045815  Run 329964, LB 136, lumi 12.06
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:36 2017 UTC-Tue Jul 18 05:34:36 2017 UTC (0.001 )  Time stamp start 1500356076756482465 end 1500356076755482465  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:38 2017 UTC-Tue Jul 18 05:34:38 2017 UTC (0.001 )  Time stamp start 1500356078530949935 end 1500356078529949935  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:38 2017 UTC-Tue Jul 18 05:34:38 2017 UTC (0.001 )  Time stamp start 1500356078996266485 end 1500356078995266485  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:39 2017 UTC-Tue Jul 18 05:34:39 2017 UTC (0.001 )  Time stamp start 1500356079044769575 end 1500356079043769575  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:40 2017 UTC-Tue Jul 18 05:34:40 2017 UTC (0.001 )  Time stamp start 1500356080080850165 end 1500356080079850165  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:40 2017 UTC-Tue Jul 18 05:34:40 2017 UTC (0.001 )  Time stamp start 1500356080446081715 end 1500356080445081715  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:40 2017 UTC-Tue Jul 18 05:34:40 2017 UTC (0.001 )  Time stamp start 1500356080627633075 end 1500356080626633075  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:41 2017 UTC-Tue Jul 18 05:34:41 2017 UTC (0.001 )  Time stamp start 1500356081231671150 end 1500356081230671150  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:42 2017 UTC-Tue Jul 18 05:34:42 2017 UTC (0.001 )  Time stamp start 1500356082024718360 end 1500356082023718360  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:42 2017 UTC-Tue Jul 18 05:34:42 2017 UTC (0.001 )  Time stamp start 1500356082338158935 end 1500356082337158935  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:43 2017 UTC-Tue Jul 18 05:34:43 2017 UTC (0.001 )  Time stamp start 1500356083152741180 end 1500356083151741180  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:43 2017 UTC-Tue Jul 18 05:34:43 2017 UTC (0.001 )  Time stamp start 1500356083787009495 end 1500356083786009495  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:44 2017 UTC-Tue Jul 18 05:34:44 2017 UTC (0.001 )  Time stamp start 1500356084314748955 end 1500356084313748955  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:44 2017 UTC-Tue Jul 18 05:34:44 2017 UTC (0.001 )  Time stamp start 1500356084793463825 end 1500356084792463825  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:45 2017 UTC-Tue Jul 18 05:34:45 2017 UTC (0.001 )  Time stamp start 1500356085983705230 end 1500356085982705230  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:46 2017 UTC-Tue Jul 18 05:34:46 2017 UTC (0.001 )  Time stamp start 1500356086668698975 end 1500356086667698975  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:47 2017 UTC-Tue Jul 18 05:34:47 2017 UTC (0.001 )  Time stamp start 1500356087283594335 end 1500356087282594335  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:48 2017 UTC-Tue Jul 18 05:34:48 2017 UTC (0.000 )  Time stamp start 1500356088463748395 end 1500356088463648395  Run 329964, LB 137, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:49 2017 UTC-Tue Jul 18 05:34:49 2017 UTC (0.001 )  Time stamp start 1500356089409050745 end 1500356089408050745  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:49 2017 UTC-Tue Jul 18 05:34:49 2017 UTC (0.001 )  Time stamp start 1500356089754333830 end 1500356089753333830  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:50 2017 UTC-Tue Jul 18 05:34:50 2017 UTC (0.000 )  Time stamp start 1500356090976910330 end 1500356090976810330  Run 329964, LB 137, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:52 2017 UTC-Tue Jul 18 05:34:52 2017 UTC (0.001 )  Time stamp start 1500356092099099505 end 1500356092098099505  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:52 2017 UTC-Tue Jul 18 05:34:52 2017 UTC (0.001 )  Time stamp start 1500356092745289185 end 1500356092744289185  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:53 2017 UTC-Tue Jul 18 05:34:53 2017 UTC (0.000 )  Time stamp start 1500356093361890240 end 1500356093361790240  Run 329964, LB 137, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:54 2017 UTC-Tue Jul 18 05:34:54 2017 UTC (0.001 )  Time stamp start 1500356094661190020 end 1500356094660190020  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:55 2017 UTC-Tue Jul 18 05:34:55 2017 UTC (0.000 )  Time stamp start 1500356095170492290 end 1500356095170392290  Run 329964, LB 137, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:56 2017 UTC-Tue Jul 18 05:34:56 2017 UTC (0.001 )  Time stamp start 1500356096167088625 end 1500356096166088625  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:57 2017 UTC-Tue Jul 18 05:34:57 2017 UTC (0.001 )  Time stamp start 1500356097403882520 end 1500356097402882520  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:34:58 2017 UTC-Tue Jul 18 05:34:58 2017 UTC (0.000 )  Time stamp start 1500356098484738100 end 1500356098484638100  Run 329964, LB 137, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:00 2017 UTC-Tue Jul 18 05:35:00 2017 UTC (0.001 )  Time stamp start 1500356100271715235 end 1500356100270715235  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:01 2017 UTC-Tue Jul 18 05:35:01 2017 UTC (0.001 )  Time stamp start 1500356101381806555 end 1500356101380806555  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:02 2017 UTC-Tue Jul 18 05:35:02 2017 UTC (0.000 )  Time stamp start 1500356102221405745 end 1500356102221305745  Run 329964, LB 137, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:02 2017 UTC-Tue Jul 18 05:35:02 2017 UTC (0.001 )  Time stamp start 1500356102929874205 end 1500356102928874205  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:03 2017 UTC-Tue Jul 18 05:35:03 2017 UTC (0.001 )  Time stamp start 1500356103557253395 end 1500356103556253395  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:03 2017 UTC-Tue Jul 18 05:35:03 2017 UTC (0.000 )  Time stamp start 1500356103967979935 end 1500356103967879935  Run 329964, LB 137, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:04 2017 UTC-Tue Jul 18 05:35:04 2017 UTC (0.001 )  Time stamp start 1500356104750863875 end 1500356104749863875  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:05 2017 UTC-Tue Jul 18 05:35:05 2017 UTC (0.001 )  Time stamp start 1500356105230875460 end 1500356105229875460  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:08 2017 UTC-Tue Jul 18 05:35:08 2017 UTC (0.000 )  Time stamp start 1500356108143398625 end 1500356108143298625  Run 329964, LB 137, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:08 2017 UTC-Tue Jul 18 05:35:08 2017 UTC (0.001 )  Time stamp start 1500356108616683260 end 1500356108615683260  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:10 2017 UTC-Tue Jul 18 05:35:10 2017 UTC (0.001 )  Time stamp start 1500356110245048205 end 1500356110244048205  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:11 2017 UTC-Tue Jul 18 05:35:11 2017 UTC (0.001 )  Time stamp start 1500356111770498705 end 1500356111769498705  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:12 2017 UTC-Tue Jul 18 05:35:12 2017 UTC (0.001 )  Time stamp start 1500356112586347800 end 1500356112585347800  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:13 2017 UTC-Tue Jul 18 05:35:13 2017 UTC (0.001 )  Time stamp start 1500356113433853395 end 1500356113432853395  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:14 2017 UTC-Tue Jul 18 05:35:14 2017 UTC (0.001 )  Time stamp start 1500356114051542165 end 1500356114050542165  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:14 2017 UTC-Tue Jul 18 05:35:14 2017 UTC (0.001 )  Time stamp start 1500356114681893365 end 1500356114680893365  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:15 2017 UTC-Tue Jul 18 05:35:15 2017 UTC (0.001 )  Time stamp start 1500356115726685080 end 1500356115725685080  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:17 2017 UTC-Tue Jul 18 05:35:17 2017 UTC (0.001 )  Time stamp start 1500356117179150105 end 1500356117178150105  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:17 2017 UTC-Tue Jul 18 05:35:17 2017 UTC (0.001 )  Time stamp start 1500356117798633530 end 1500356117797633530  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:19 2017 UTC-Tue Jul 18 05:35:19 2017 UTC (0.001 )  Time stamp start 1500356119332714395 end 1500356119331714395  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:19 2017 UTC-Tue Jul 18 05:35:19 2017 UTC (0.000 )  Time stamp start 1500356119980622170 end 1500356119980522170  Run 329964, LB 137, lumi 1.20
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Tue Jul 18 05:35:20 2017 UTC-Tue Jul 18 05:35:20 2017 UTC (0.000 )  Time stamp start 1500356120417238080 end 1500356120417137955  Run 329964, LB 137, lumi 1.21
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:21 2017 UTC-Tue Jul 18 05:35:21 2017 UTC (0.001 )  Time stamp start 1500356121736030700 end 1500356121735030700  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:22 2017 UTC-Tue Jul 18 05:35:22 2017 UTC (0.001 )  Time stamp start 1500356122519372475 end 1500356122518372475  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:23 2017 UTC-Tue Jul 18 05:35:23 2017 UTC (0.001 )  Time stamp start 1500356123232599875 end 1500356123231599875  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:24 2017 UTC-Tue Jul 18 05:35:24 2017 UTC (0.001 )  Time stamp start 1500356124423476005 end 1500356124422476005  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:25 2017 UTC-Tue Jul 18 05:35:25 2017 UTC (0.001 )  Time stamp start 1500356125481155650 end 1500356125480155650  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:26 2017 UTC-Tue Jul 18 05:35:26 2017 UTC (0.001 )  Time stamp start 1500356126870411990 end 1500356126869411990  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:28 2017 UTC-Tue Jul 18 05:35:28 2017 UTC (0.000 )  Time stamp start 1500356128035514965 end 1500356128035414965  Run 329964, LB 137, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:28 2017 UTC-Tue Jul 18 05:35:28 2017 UTC (0.001 )  Time stamp start 1500356128903060755 end 1500356128902060755  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:29 2017 UTC-Tue Jul 18 05:35:29 2017 UTC (0.001 )  Time stamp start 1500356129106995305 end 1500356129105995305  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:30 2017 UTC-Tue Jul 18 05:35:30 2017 UTC (0.001 )  Time stamp start 1500356130192879940 end 1500356130191879940  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:30 2017 UTC-Tue Jul 18 05:35:30 2017 UTC (0.001 )  Time stamp start 1500356130498735790 end 1500356130497735790  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:31 2017 UTC-Tue Jul 18 05:35:31 2017 UTC (0.001 )  Time stamp start 1500356131362157310 end 1500356131361157310  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:32 2017 UTC-Tue Jul 18 05:35:32 2017 UTC (0.001 )  Time stamp start 1500356132099508785 end 1500356132098508785  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:33 2017 UTC-Tue Jul 18 05:35:33 2017 UTC (0.000 )  Time stamp start 1500356133306757775 end 1500356133306657775  Run 329964, LB 137, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:34 2017 UTC-Tue Jul 18 05:35:34 2017 UTC (0.001 )  Time stamp start 1500356134246799435 end 1500356134245799435  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:34 2017 UTC-Tue Jul 18 05:35:34 2017 UTC (0.001 )  Time stamp start 1500356134679792875 end 1500356134678792875  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:35 2017 UTC-Tue Jul 18 05:35:35 2017 UTC (0.001 )  Time stamp start 1500356135249185700 end 1500356135248185700  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:35 2017 UTC-Tue Jul 18 05:35:35 2017 UTC (0.001 )  Time stamp start 1500356135459734885 end 1500356135458734885  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:35 2017 UTC-Tue Jul 18 05:35:35 2017 UTC (0.001 )  Time stamp start 1500356135853909370 end 1500356135852909370  Run 329964, LB 137, lumi 12.04
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:36 2017 UTC-Tue Jul 18 05:35:36 2017 UTC (0.001 )  Time stamp start 1500356136167554115 end 1500356136166554115  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:36 2017 UTC-Tue Jul 18 05:35:36 2017 UTC (0.001 )  Time stamp start 1500356136885854725 end 1500356136884854725  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:36 2017 UTC-Tue Jul 18 05:35:36 2017 UTC (0.001 )  Time stamp start 1500356136919129680 end 1500356136918129680  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:37 2017 UTC-Tue Jul 18 05:35:37 2017 UTC (0.001 )  Time stamp start 1500356137126478010 end 1500356137125478010  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:37 2017 UTC-Tue Jul 18 05:35:37 2017 UTC (0.001 )  Time stamp start 1500356137504232310 end 1500356137503232310  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:37 2017 UTC-Tue Jul 18 05:35:37 2017 UTC (0.001 )  Time stamp start 1500356137605990010 end 1500356137604990010  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:37 2017 UTC-Tue Jul 18 05:35:37 2017 UTC (0.001 )  Time stamp start 1500356137637546085 end 1500356137636546085  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:37 2017 UTC-Tue Jul 18 05:35:37 2017 UTC (0.001 )  Time stamp start 1500356137657592255 end 1500356137656592255  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:37 2017 UTC-Tue Jul 18 05:35:37 2017 UTC (0.001 )  Time stamp start 1500356137686155015 end 1500356137685155015  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:37 2017 UTC-Tue Jul 18 05:35:37 2017 UTC (0.001 )  Time stamp start 1500356137813958245 end 1500356137812958245  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:38 2017 UTC-Tue Jul 18 05:35:38 2017 UTC (0.001 )  Time stamp start 1500356138530040410 end 1500356138529040410  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:39 2017 UTC-Tue Jul 18 05:35:39 2017 UTC (0.001 )  Time stamp start 1500356139692807580 end 1500356139691807580  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:40 2017 UTC-Tue Jul 18 05:35:40 2017 UTC (0.001 )  Time stamp start 1500356140875608825 end 1500356140874608825  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:42 2017 UTC-Tue Jul 18 05:35:42 2017 UTC (0.001 )  Time stamp start 1500356142900521115 end 1500356142899521115  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:43 2017 UTC-Tue Jul 18 05:35:43 2017 UTC (0.001 )  Time stamp start 1500356143186651710 end 1500356143185651710  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:43 2017 UTC-Tue Jul 18 05:35:43 2017 UTC (0.001 )  Time stamp start 1500356143972530445 end 1500356143971530445  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:44 2017 UTC-Tue Jul 18 05:35:44 2017 UTC (0.001 )  Time stamp start 1500356144983173260 end 1500356144982173260  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:45 2017 UTC-Tue Jul 18 05:35:45 2017 UTC (0.001 )  Time stamp start 1500356145998776680 end 1500356145997776680  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:46 2017 UTC-Tue Jul 18 05:35:46 2017 UTC (0.001 )  Time stamp start 1500356146530863205 end 1500356146529863205  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:47 2017 UTC-Tue Jul 18 05:35:47 2017 UTC (0.001 )  Time stamp start 1500356147884495055 end 1500356147883495055  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:49 2017 UTC-Tue Jul 18 05:35:49 2017 UTC (0.000 )  Time stamp start 1500356149109038125 end 1500356149108938125  Run 329964, LB 138, lumi 1.20
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:49 2017 UTC-Tue Jul 18 05:35:49 2017 UTC (0.001 )  Time stamp start 1500356149966270180 end 1500356149965270180  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:51 2017 UTC-Tue Jul 18 05:35:51 2017 UTC (0.001 )  Time stamp start 1500356151102604315 end 1500356151101604315  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:51 2017 UTC-Tue Jul 18 05:35:52 2017 UTC (0.001 )  Time stamp start 1500356152000744840 end 1500356151999744840  Run 329964, LB 138, lumi 12.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 05:35:53 2017 UTC-Tue Jul 18 05:35:53 2017 UTC (0.001 )  Time stamp start 1500356153250290960 end 1500356153249290960  Run 329964, LB 138, lumi 12.03
