Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 356205 to 356205
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 356205 to run 356205  lasting from Sat Jul 21 20:45:29 2018 UTC to Sun Jul 22 04:14:12 2018 UTC
Event Veto ['MiniNoiseBurst'], Sat Jul 21 21:00:24 2018 UTC-Sat Jul 21 21:00:24 2018 UTC (0.001 )  Time stamp start 1532206824251049745 end 1532206824250049745  Run 356205, LB 17, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:21:07 2018 UTC-Sun Jul 22 03:21:07 2018 UTC (0.001 )  Time stamp start 1532229667820224000 end 1532229667819224000  Run 356205, LB 436, lumi 11.02
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:21:30 2018 UTC-Sun Jul 22 03:21:30 2018 UTC (0.001 )  Time stamp start 1532229690878837735 end 1532229690877837610  Run 356205, LB 437, lumi 11.00
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:21:42 2018 UTC-Sun Jul 22 03:21:42 2018 UTC (0.001 )  Time stamp start 1532229702821602035 end 1532229702820602035  Run 356205, LB 437, lumi 11.00
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:21:50 2018 UTC-Sun Jul 22 03:21:50 2018 UTC (0.001 )  Time stamp start 1532229710539357490 end 1532229710538357365  Run 356205, LB 437, lumi 11.00
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:22:58 2018 UTC-Sun Jul 22 03:22:58 2018 UTC (0.001 )  Time stamp start 1532229778290670760 end 1532229778289670760  Run 356205, LB 438, lumi 10.99
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:22:58 2018 UTC-Sun Jul 22 03:22:58 2018 UTC (0.001 )  Time stamp start 1532229778505777525 end 1532229778504777375  Run 356205, LB 438, lumi 10.99
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:23:14 2018 UTC-Sun Jul 22 03:23:14 2018 UTC (0.001 )  Time stamp start 1532229794210880695 end 1532229794209880575  Run 356205, LB 439, lumi 10.98
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:23:28 2018 UTC-Sun Jul 22 03:23:28 2018 UTC (0.001 )  Time stamp start 1532229808254671070 end 1532229808253671070  Run 356205, LB 439, lumi 10.98
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:24:18 2018 UTC-Sun Jul 22 03:24:18 2018 UTC (0.001 )  Time stamp start 1532229858118808490 end 1532229858117808365  Run 356205, LB 440, lumi 10.95
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:24:39 2018 UTC-Sun Jul 22 03:24:39 2018 UTC (0.001 )  Time stamp start 1532229879590521195 end 1532229879589521070  Run 356205, LB 440, lumi 10.95
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:24:48 2018 UTC-Sun Jul 22 03:24:48 2018 UTC (0.001 )  Time stamp start 1532229888698502315 end 1532229888697502190  Run 356205, LB 440, lumi 10.95
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:25:06 2018 UTC-Sun Jul 22 03:25:06 2018 UTC (0.001 )  Time stamp start 1532229906373778260 end 1532229906372778260  Run 356205, LB 440, lumi 10.95
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:25:21 2018 UTC-Sun Jul 22 03:25:21 2018 UTC (0.001 )  Time stamp start 1532229921595568925 end 1532229921594568800  Run 356205, LB 441, lumi 10.94
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:25:33 2018 UTC-Sun Jul 22 03:25:33 2018 UTC (0.001 )  Time stamp start 1532229933680368255 end 1532229933679368130  Run 356205, LB 441, lumi 10.94
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:25:43 2018 UTC-Sun Jul 22 03:25:43 2018 UTC (0.001 )  Time stamp start 1532229943618885440 end 1532229943617885440  Run 356205, LB 441, lumi 10.94
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:25:54 2018 UTC-Sun Jul 22 03:25:54 2018 UTC (0.001 )  Time stamp start 1532229954509583650 end 1532229954508583650  Run 356205, LB 441, lumi 10.94
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:26:30 2018 UTC-Sun Jul 22 03:26:30 2018 UTC (0.001 )  Time stamp start 1532229990748604380 end 1532229990747604255  Run 356205, LB 442, lumi 10.93
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:26:42 2018 UTC-Sun Jul 22 03:26:42 2018 UTC (0.001 )  Time stamp start 1532230002580083145 end 1532230002579083145  Run 356205, LB 442, lumi 10.93
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:26:51 2018 UTC-Sun Jul 22 03:26:51 2018 UTC (0.001 )  Time stamp start 1532230011636124485 end 1532230011635124485  Run 356205, LB 443, lumi 10.92
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:26:56 2018 UTC-Sun Jul 22 03:26:56 2018 UTC (0.001 )  Time stamp start 1532230016074483115 end 1532230016073482990  Run 356205, LB 443, lumi 10.92
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:27:16 2018 UTC-Sun Jul 22 03:27:16 2018 UTC (0.001 )  Time stamp start 1532230036185222575 end 1532230036184222450  Run 356205, LB 444, lumi 10.91
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:27:23 2018 UTC-Sun Jul 22 03:27:23 2018 UTC (0.001 )  Time stamp start 1532230043647307780 end 1532230043646307780  Run 356205, LB 444, lumi 10.90
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:27:28 2018 UTC-Sun Jul 22 03:27:28 2018 UTC (0.001 )  Time stamp start 1532230048051355575 end 1532230048050355450  Run 356205, LB 444, lumi 10.91
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:27:50 2018 UTC-Sun Jul 22 03:27:50 2018 UTC (0.001 )  Time stamp start 1532230070880844105 end 1532230070879843980  Run 356205, LB 444, lumi 10.91
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:28:23 2018 UTC-Sun Jul 22 03:28:23 2018 UTC (0.001 )  Time stamp start 1532230103549081420 end 1532230103548081295  Run 356205, LB 445, lumi 10.88
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:28:48 2018 UTC-Sun Jul 22 03:28:48 2018 UTC (0.001 )  Time stamp start 1532230128591329755 end 1532230128590329630  Run 356205, LB 445, lumi 10.88
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:28:58 2018 UTC-Sun Jul 22 03:28:58 2018 UTC (0.001 )  Time stamp start 1532230138182712640 end 1532230138181712640  Run 356205, LB 445, lumi 10.88
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:29:00 2018 UTC-Sun Jul 22 03:29:00 2018 UTC (0.001 )  Time stamp start 1532230140414838605 end 1532230140413838480  Run 356205, LB 445, lumi 10.88
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:29:18 2018 UTC-Sun Jul 22 03:29:18 2018 UTC (0.001 )  Time stamp start 1532230158929847260 end 1532230158928847260  Run 356205, LB 446, lumi 10.87
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:29:21 2018 UTC-Sun Jul 22 03:29:21 2018 UTC (0.001 )  Time stamp start 1532230161355899660 end 1532230161354899535  Run 356205, LB 446, lumi 10.87
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:29:55 2018 UTC-Sun Jul 22 03:29:55 2018 UTC (0.001 )  Time stamp start 1532230195979102525 end 1532230195978102400  Run 356205, LB 446, lumi 10.87
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:31:03 2018 UTC-Sun Jul 22 03:31:03 2018 UTC (0.001 )  Time stamp start 1532230263588678670 end 1532230263587678545  Run 356205, LB 447, lumi 10.85
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:31:13 2018 UTC-Sun Jul 22 03:31:13 2018 UTC (0.001 )  Time stamp start 1532230273688893815 end 1532230273687893690  Run 356205, LB 448, lumi 10.84
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:31:58 2018 UTC-Sun Jul 22 03:31:58 2018 UTC (0.001 )  Time stamp start 1532230318595394215 end 1532230318594394090  Run 356205, LB 448, lumi 10.84
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:32:12 2018 UTC-Sun Jul 22 03:32:12 2018 UTC (0.001 )  Time stamp start 1532230332064377895 end 1532230332063377895  Run 356205, LB 448, lumi 10.83
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:32:48 2018 UTC-Sun Jul 22 03:32:48 2018 UTC (0.001 )  Time stamp start 1532230368550984630 end 1532230368549984630  Run 356205, LB 449, lumi 10.82
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:32:52 2018 UTC-Sun Jul 22 03:32:52 2018 UTC (0.001 )  Time stamp start 1532230372191824780 end 1532230372190824780  Run 356205, LB 449, lumi 10.82
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:33:56 2018 UTC-Sun Jul 22 03:33:56 2018 UTC (0.001 )  Time stamp start 1532230436972320935 end 1532230436971320935  Run 356205, LB 450, lumi 10.80
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:34:01 2018 UTC-Sun Jul 22 03:34:01 2018 UTC (0.001 )  Time stamp start 1532230441544676440 end 1532230441543676440  Run 356205, LB 450, lumi 10.80
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:36:27 2018 UTC-Sun Jul 22 03:36:27 2018 UTC (0.001 )  Time stamp start 1532230587804928345 end 1532230587803928345  Run 356205, LB 453, lumi 10.74
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:36:33 2018 UTC-Sun Jul 22 03:36:33 2018 UTC (0.001 )  Time stamp start 1532230593547471440 end 1532230593546471440  Run 356205, LB 453, lumi 10.74
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:38:57 2018 UTC-Sun Jul 22 03:38:57 2018 UTC (0.001 )  Time stamp start 1532230737520787045 end 1532230737519787045  Run 356205, LB 455, lumi 10.70
Event Veto ['NoiseBurst'], Sun Jul 22 03:43:36 2018 UTC-Sun Jul 22 03:43:36 2018 UTC (0.003 )  Time stamp start 1532231016892095460 end 1532231016889276750  Run 356205, LB 460, lumi 30.06
Event Veto ['NoiseBurst'], Sun Jul 22 03:43:36 2018 UTC-Sun Jul 22 03:43:36 2018 UTC (0.004 )  Time stamp start 1532231016896206690 end 1532231016892148655  Run 356205, LB 460, lumi 43.28
Event Veto ['NoiseBurst'], Sun Jul 22 03:43:36 2018 UTC-Sun Jul 22 03:43:36 2018 UTC (0.002 )  Time stamp start 1532231016898309865 end 1532231016896379750  Run 356205, LB 460, lumi 20.58
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:43:52 2018 UTC-Sun Jul 22 03:43:52 2018 UTC (0.001 )  Time stamp start 1532231032253915055 end 1532231032252915055  Run 356205, LB 460, lumi 10.67
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:43:59 2018 UTC-Sun Jul 22 03:43:59 2018 UTC (0.001 )  Time stamp start 1532231039517263235 end 1532231039516263235  Run 356205, LB 460, lumi 10.67
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:44:33 2018 UTC-Sun Jul 22 03:44:33 2018 UTC (0.001 )  Time stamp start 1532231073038381690 end 1532231073037381690  Run 356205, LB 461, lumi 10.64
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:48:11 2018 UTC-Sun Jul 22 03:48:11 2018 UTC (0.001 )  Time stamp start 1532231291313610810 end 1532231291312610685  Run 356205, LB 464, lumi 10.58
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:48:21 2018 UTC-Sun Jul 22 03:48:21 2018 UTC (0.001 )  Time stamp start 1532231301384850720 end 1532231301383850595  Run 356205, LB 465, lumi 10.50
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:49:06 2018 UTC-Sun Jul 22 03:49:06 2018 UTC (0.001 )  Time stamp start 1532231346485630405 end 1532231346484630280  Run 356205, LB 465, lumi 10.50
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:50:15 2018 UTC-Sun Jul 22 03:50:15 2018 UTC (0.001 )  Time stamp start 1532231415091171565 end 1532231415090171440  Run 356205, LB 466, lumi 10.13
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:50:26 2018 UTC-Sun Jul 22 03:50:26 2018 UTC (0.001 )  Time stamp start 1532231426148708370 end 1532231426147708245  Run 356205, LB 467, lumi 10.31
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:50:34 2018 UTC-Sun Jul 22 03:50:34 2018 UTC (0.001 )  Time stamp start 1532231434629681910 end 1532231434628681910  Run 356205, LB 467, lumi 10.31
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:50:56 2018 UTC-Sun Jul 22 03:50:56 2018 UTC (0.001 )  Time stamp start 1532231456876827375 end 1532231456875827255  Run 356205, LB 467, lumi 10.31
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:51:10 2018 UTC-Sun Jul 22 03:51:10 2018 UTC (0.001 )  Time stamp start 1532231470770313720 end 1532231470769313595  Run 356205, LB 467, lumi 10.31
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:51:26 2018 UTC-Sun Jul 22 03:51:26 2018 UTC (0.001 )  Time stamp start 1532231486815042500 end 1532231486814042500  Run 356205, LB 468, lumi 10.56
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:51:33 2018 UTC-Sun Jul 22 03:51:33 2018 UTC (0.001 )  Time stamp start 1532231493299712905 end 1532231493298712905  Run 356205, LB 468, lumi 10.56
Event Veto ['NoiseBurst'], Sun Jul 22 03:51:50 2018 UTC-Sun Jul 22 03:51:50 2018 UTC (0.002 )  Time stamp start 1532231510120649760 end 1532231510119139815  Run 356205, LB 468, lumi 15.94
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:51:55 2018 UTC-Sun Jul 22 03:51:55 2018 UTC (0.001 )  Time stamp start 1532231515281233125 end 1532231515280233000  Run 356205, LB 468, lumi 10.56
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:52:03 2018 UTC-Sun Jul 22 03:52:03 2018 UTC (0.001 )  Time stamp start 1532231523844295200 end 1532231523843295075  Run 356205, LB 468, lumi 10.56
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:52:29 2018 UTC-Sun Jul 22 03:52:29 2018 UTC (0.001 )  Time stamp start 1532231549085694590 end 1532231549084694465  Run 356205, LB 469, lumi 10.54
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:52:40 2018 UTC-Sun Jul 22 03:52:40 2018 UTC (0.001 )  Time stamp start 1532231560031481305 end 1532231560030481180  Run 356205, LB 469, lumi 10.54
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:53:00 2018 UTC-Sun Jul 22 03:53:00 2018 UTC (0.001 )  Time stamp start 1532231580016403930 end 1532231580015403805  Run 356205, LB 469, lumi 10.54
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:53:09 2018 UTC-Sun Jul 22 03:53:09 2018 UTC (0.001 )  Time stamp start 1532231589655195180 end 1532231589654195055  Run 356205, LB 469, lumi 10.54
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:53:48 2018 UTC-Sun Jul 22 03:53:48 2018 UTC (0.001 )  Time stamp start 1532231628296746690 end 1532231628295746565  Run 356205, LB 470, lumi 10.52
Event Veto ['NoiseBurst'], Sun Jul 22 03:53:53 2018 UTC-Sun Jul 22 03:53:53 2018 UTC (0.281 )  Time stamp start 1532231633805088300 end 1532231633523760925  Run 356205, LB 470, lumi 2959.74
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:53:58 2018 UTC-Sun Jul 22 03:53:58 2018 UTC (0.001 )  Time stamp start 1532231638525797910 end 1532231638524797910  Run 356205, LB 470, lumi 10.52
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:53:59 2018 UTC-Sun Jul 22 03:53:59 2018 UTC (0.001 )  Time stamp start 1532231639622876190 end 1532231639621876190  Run 356205, LB 470, lumi 10.52
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:54:19 2018 UTC-Sun Jul 22 03:54:19 2018 UTC (0.001 )  Time stamp start 1532231659973136200 end 1532231659972136075  Run 356205, LB 471, lumi 10.51
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:54:27 2018 UTC-Sun Jul 22 03:54:27 2018 UTC (0.001 )  Time stamp start 1532231667517285150 end 1532231667516285150  Run 356205, LB 471, lumi 10.50
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:54:49 2018 UTC-Sun Jul 22 03:54:49 2018 UTC (0.001 )  Time stamp start 1532231689589675765 end 1532231689588675640  Run 356205, LB 471, lumi 10.51
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:54:59 2018 UTC-Sun Jul 22 03:54:59 2018 UTC (0.001 )  Time stamp start 1532231699610559850 end 1532231699609559725  Run 356205, LB 471, lumi 10.51
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:55:30 2018 UTC-Sun Jul 22 03:55:30 2018 UTC (0.001 )  Time stamp start 1532231730167747545 end 1532231730166747420  Run 356205, LB 472, lumi 10.49
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:55:40 2018 UTC-Sun Jul 22 03:55:40 2018 UTC (0.001 )  Time stamp start 1532231740679325600 end 1532231740678325475  Run 356205, LB 472, lumi 10.49
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:55:51 2018 UTC-Sun Jul 22 03:55:51 2018 UTC (0.001 )  Time stamp start 1532231751792032565 end 1532231751791032440  Run 356205, LB 472, lumi 10.49
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:56:01 2018 UTC-Sun Jul 22 03:56:01 2018 UTC (0.001 )  Time stamp start 1532231761214526285 end 1532231761213526160  Run 356205, LB 472, lumi 10.49
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:56:15 2018 UTC-Sun Jul 22 03:56:15 2018 UTC (0.001 )  Time stamp start 1532231775206092520 end 1532231775205092520  Run 356205, LB 472, lumi 10.49
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:56:20 2018 UTC-Sun Jul 22 03:56:20 2018 UTC (0.001 )  Time stamp start 1532231780980939990 end 1532231780979939990  Run 356205, LB 473, lumi 10.47
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:56:31 2018 UTC-Sun Jul 22 03:56:31 2018 UTC (0.001 )  Time stamp start 1532231791574319620 end 1532231791573319495  Run 356205, LB 473, lumi 10.47
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:56:40 2018 UTC-Sun Jul 22 03:56:40 2018 UTC (0.001 )  Time stamp start 1532231800969207470 end 1532231800968207345  Run 356205, LB 473, lumi 10.47
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:57:02 2018 UTC-Sun Jul 22 03:57:02 2018 UTC (0.001 )  Time stamp start 1532231822562259080 end 1532231822561258955  Run 356205, LB 473, lumi 10.47
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:57:30 2018 UTC-Sun Jul 22 03:57:30 2018 UTC (0.001 )  Time stamp start 1532231850932813585 end 1532231850931813585  Run 356205, LB 474, lumi 10.46
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:57:43 2018 UTC-Sun Jul 22 03:57:43 2018 UTC (0.001 )  Time stamp start 1532231863510843955 end 1532231863509843830  Run 356205, LB 474, lumi 10.46
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:58:02 2018 UTC-Sun Jul 22 03:58:02 2018 UTC (0.001 )  Time stamp start 1532231882998623475 end 1532231882997623350  Run 356205, LB 474, lumi 10.46
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:58:07 2018 UTC-Sun Jul 22 03:58:07 2018 UTC (0.001 )  Time stamp start 1532231887404255970 end 1532231887403255970  Run 356205, LB 474, lumi 10.46
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:58:23 2018 UTC-Sun Jul 22 03:58:23 2018 UTC (0.001 )  Time stamp start 1532231903764220335 end 1532231903763220210  Run 356205, LB 475, lumi 10.44
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:58:35 2018 UTC-Sun Jul 22 03:58:35 2018 UTC (0.001 )  Time stamp start 1532231915977128740 end 1532231915976128615  Run 356205, LB 475, lumi 10.44
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:58:47 2018 UTC-Sun Jul 22 03:58:47 2018 UTC (0.001 )  Time stamp start 1532231927060868275 end 1532231927059868150  Run 356205, LB 475, lumi 10.44
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:59:08 2018 UTC-Sun Jul 22 03:59:08 2018 UTC (0.001 )  Time stamp start 1532231948333466635 end 1532231948332466510  Run 356205, LB 475, lumi 10.44
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:59:19 2018 UTC-Sun Jul 22 03:59:19 2018 UTC (0.001 )  Time stamp start 1532231959201261010 end 1532231959200260885  Run 356205, LB 476, lumi 10.42
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:59:43 2018 UTC-Sun Jul 22 03:59:43 2018 UTC (0.001 )  Time stamp start 1532231983330551410 end 1532231983329551285  Run 356205, LB 477, lumi 10.41
Event Veto ['NoiseBurst'], Sun Jul 22 03:59:50 2018 UTC-Sun Jul 22 03:59:50 2018 UTC (0.012 )  Time stamp start 1532231990530839720 end 1532231990518867580  Run 356205, LB 477, lumi 124.66
Event Veto ['MiniNoiseBurst'], Sun Jul 22 03:59:53 2018 UTC-Sun Jul 22 03:59:53 2018 UTC (0.001 )  Time stamp start 1532231993842635890 end 1532231993841635765  Run 356205, LB 477, lumi 10.41
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:00:04 2018 UTC-Sun Jul 22 04:00:04 2018 UTC (0.001 )  Time stamp start 1532232004803280450 end 1532232004802280325  Run 356205, LB 477, lumi 10.41
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:00:16 2018 UTC-Sun Jul 22 04:00:16 2018 UTC (0.001 )  Time stamp start 1532232016007589920 end 1532232016006589795  Run 356205, LB 478, lumi 10.42
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:00:47 2018 UTC-Sun Jul 22 04:00:47 2018 UTC (0.001 )  Time stamp start 1532232047230432410 end 1532232047229432285  Run 356205, LB 478, lumi 10.42
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:00:57 2018 UTC-Sun Jul 22 04:00:57 2018 UTC (0.001 )  Time stamp start 1532232057100274750 end 1532232057099274625  Run 356205, LB 478, lumi 10.42
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:01:08 2018 UTC-Sun Jul 22 04:01:08 2018 UTC (0.001 )  Time stamp start 1532232068290120620 end 1532232068289120495  Run 356205, LB 478, lumi 10.42
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:01:27 2018 UTC-Sun Jul 22 04:01:27 2018 UTC (0.001 )  Time stamp start 1532232087170404125 end 1532232087169404000  Run 356205, LB 479, lumi 10.43
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:02:07 2018 UTC-Sun Jul 22 04:02:07 2018 UTC (0.001 )  Time stamp start 1532232127936574995 end 1532232127935574870  Run 356205, LB 480, lumi 10.42
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:02:16 2018 UTC-Sun Jul 22 04:02:16 2018 UTC (0.001 )  Time stamp start 1532232136645257775 end 1532232136644257650  Run 356205, LB 480, lumi 10.42
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:02:29 2018 UTC-Sun Jul 22 04:02:29 2018 UTC (0.001 )  Time stamp start 1532232149070601570 end 1532232149069601445  Run 356205, LB 480, lumi 10.42
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:03:26 2018 UTC-Sun Jul 22 04:03:26 2018 UTC (0.001 )  Time stamp start 1532232206132673495 end 1532232206131673370  Run 356205, LB 481, lumi 10.40
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:03:42 2018 UTC-Sun Jul 22 04:03:42 2018 UTC (0.001 )  Time stamp start 1532232222125498285 end 1532232222124498285  Run 356205, LB 481, lumi 10.40
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:03:48 2018 UTC-Sun Jul 22 04:03:48 2018 UTC (0.001 )  Time stamp start 1532232228917793280 end 1532232228916793280  Run 356205, LB 481, lumi 10.40
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:04:37 2018 UTC-Sun Jul 22 04:04:37 2018 UTC (0.001 )  Time stamp start 1532232277386137380 end 1532232277385137255  Run 356205, LB 482, lumi 10.38
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:04:53 2018 UTC-Sun Jul 22 04:04:53 2018 UTC (0.001 )  Time stamp start 1532232293216879725 end 1532232293215879600  Run 356205, LB 482, lumi 10.38
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:05:04 2018 UTC-Sun Jul 22 04:05:04 2018 UTC (0.001 )  Time stamp start 1532232304672969430 end 1532232304671969310  Run 356205, LB 483, lumi 10.36
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:05:18 2018 UTC-Sun Jul 22 04:05:18 2018 UTC (0.001 )  Time stamp start 1532232318636668170 end 1532232318635668170  Run 356205, LB 483, lumi 10.36
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:05:37 2018 UTC-Sun Jul 22 04:05:37 2018 UTC (0.001 )  Time stamp start 1532232337113154780 end 1532232337112154655  Run 356205, LB 483, lumi 10.36
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:05:46 2018 UTC-Sun Jul 22 04:05:46 2018 UTC (0.001 )  Time stamp start 1532232346991950300 end 1532232346990950175  Run 356205, LB 483, lumi 10.36
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:05:57 2018 UTC-Sun Jul 22 04:05:57 2018 UTC (0.001 )  Time stamp start 1532232357099926020 end 1532232357098925895  Run 356205, LB 484, lumi 10.35
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:06:10 2018 UTC-Sun Jul 22 04:06:10 2018 UTC (0.001 )  Time stamp start 1532232370751634225 end 1532232370750634100  Run 356205, LB 484, lumi 10.35
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:06:21 2018 UTC-Sun Jul 22 04:06:21 2018 UTC (0.001 )  Time stamp start 1532232381579649065 end 1532232381578648940  Run 356205, LB 484, lumi 10.35
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:06:31 2018 UTC-Sun Jul 22 04:06:31 2018 UTC (0.001 )  Time stamp start 1532232391272501695 end 1532232391271501695  Run 356205, LB 484, lumi 10.34
Event Veto ['MiniNoiseBurst'], Sun Jul 22 04:06:37 2018 UTC-Sun Jul 22 04:06:37 2018 UTC (0.001 )  Time stamp start 1532232397312780825 end 1532232397311780825  Run 356205, LB 484, lumi 10.34
