Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 302956 to 302956
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 302956 to run 302956  lasting from Tue Jun 28 21:54:12 2016 UTC to Wed Jun 29 17:14:32 2016 UTC
Event Veto ['MiniNoiseBurst'], Tue Jun 28 21:59:42 2016 UTC-Tue Jun 28 21:59:42 2016 UTC (0.001 )  Time stamp start 1467151182600309425 end 1467151182599308275  Run 302956, LB 6, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:24:15 2016 UTC-Wed Jun 29 08:24:15 2016 UTC (0.001 )  Time stamp start 1467188655594325810 end 1467188655593325535  Run 302956, LB 657, lumi 7.18
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Jun 29 08:26:09 2016 UTC-Wed Jun 29 08:26:09 2016 UTC (0.001 )  Time stamp start 1467188769627967555 end 1467188769626967555  Run 302956, LB 659, lumi 7.17
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:26:20 2016 UTC-Wed Jun 29 08:26:20 2016 UTC (0.001 )  Time stamp start 1467188780669717475 end 1467188780668717350  Run 302956, LB 659, lumi 7.17
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:26:44 2016 UTC-Wed Jun 29 08:26:44 2016 UTC (0.001 )  Time stamp start 1467188804391280280 end 1467188804390279180  Run 302956, LB 659, lumi 7.17
Event Veto ['NoiseBurst'], Wed Jun 29 08:27:11 2016 UTC-Wed Jun 29 08:27:11 2016 UTC (0.010 )  Time stamp start 1467188831733704355 end 1467188831723628830  Run 302956, LB 660, lumi 72.09
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:28:15 2016 UTC-Wed Jun 29 08:28:15 2016 UTC (0.001 )  Time stamp start 1467188895677743860 end 1467188895676743735  Run 302956, LB 661, lumi 7.16
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:28:25 2016 UTC-Wed Jun 29 08:28:25 2016 UTC (0.001 )  Time stamp start 1467188905038992375 end 1467188905037992375  Run 302956, LB 661, lumi 7.16
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:28:40 2016 UTC-Wed Jun 29 08:28:40 2016 UTC (0.001 )  Time stamp start 1467188920453794705 end 1467188920452794280  Run 302956, LB 661, lumi 7.16
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:29:05 2016 UTC-Wed Jun 29 08:29:05 2016 UTC (0.001 )  Time stamp start 1467188945231658620 end 1467188945230658370  Run 302956, LB 661, lumi 7.16
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:29:19 2016 UTC-Wed Jun 29 08:29:19 2016 UTC (0.001 )  Time stamp start 1467188959534290590 end 1467188959533290465  Run 302956, LB 662, lumi 7.15
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:29:27 2016 UTC-Wed Jun 29 08:29:27 2016 UTC (0.001 )  Time stamp start 1467188967313579995 end 1467188967312579995  Run 302956, LB 662, lumi 7.15
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:29:41 2016 UTC-Wed Jun 29 08:29:41 2016 UTC (0.001 )  Time stamp start 1467188981534165580 end 1467188981533165035  Run 302956, LB 663, lumi 7.15
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:29:52 2016 UTC-Wed Jun 29 08:29:52 2016 UTC (0.001 )  Time stamp start 1467188992353699830 end 1467188992352699830  Run 302956, LB 663, lumi 7.15
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:30:00 2016 UTC-Wed Jun 29 08:30:00 2016 UTC (0.001 )  Time stamp start 1467189000443585940 end 1467189000442584840  Run 302956, LB 663, lumi 7.16
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:30:23 2016 UTC-Wed Jun 29 08:30:23 2016 UTC (0.001 )  Time stamp start 1467189023079185595 end 1467189023078185595  Run 302956, LB 663, lumi 7.15
Event Veto ['NoiseBurst'], Wed Jun 29 08:30:56 2016 UTC-Wed Jun 29 08:30:56 2016 UTC (0.011 )  Time stamp start 1467189056128555200 end 1467189056117946625  Run 302956, LB 664, lumi 75.79
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:31:45 2016 UTC-Wed Jun 29 08:31:45 2016 UTC (0.001 )  Time stamp start 1467189105126293125 end 1467189105125292575  Run 302956, LB 665, lumi 7.15
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:32:13 2016 UTC-Wed Jun 29 08:32:13 2016 UTC (0.001 )  Time stamp start 1467189133404859725 end 1467189133403858780  Run 302956, LB 665, lumi 7.15
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:32:22 2016 UTC-Wed Jun 29 08:32:22 2016 UTC (0.001 )  Time stamp start 1467189142889784190 end 1467189142888784190  Run 302956, LB 665, lumi 7.14
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:32:32 2016 UTC-Wed Jun 29 08:32:32 2016 UTC (0.001 )  Time stamp start 1467189152215681125 end 1467189152214680625  Run 302956, LB 665, lumi 7.15
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:32:41 2016 UTC-Wed Jun 29 08:32:41 2016 UTC (0.001 )  Time stamp start 1467189161576312060 end 1467189161575311560  Run 302956, LB 666, lumi 7.14
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:32:50 2016 UTC-Wed Jun 29 08:32:50 2016 UTC (0.001 )  Time stamp start 1467189170888512935 end 1467189170887512935  Run 302956, LB 666, lumi 7.14
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:33:00 2016 UTC-Wed Jun 29 08:33:00 2016 UTC (0.001 )  Time stamp start 1467189180457504725 end 1467189180456504725  Run 302956, LB 666, lumi 7.14
Event Veto ['NoiseBurst'], Wed Jun 29 08:33:12 2016 UTC-Wed Jun 29 08:33:12 2016 UTC (0.010 )  Time stamp start 1467189192082941185 end 1467189192072940435  Run 302956, LB 666, lumi 71.37
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:33:45 2016 UTC-Wed Jun 29 08:33:45 2016 UTC (0.001 )  Time stamp start 1467189225143815480 end 1467189225142815480  Run 302956, LB 667, lumi 7.13
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:33:54 2016 UTC-Wed Jun 29 08:33:54 2016 UTC (0.001 )  Time stamp start 1467189234518004845 end 1467189234517004595  Run 302956, LB 667, lumi 7.13
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:34:13 2016 UTC-Wed Jun 29 08:34:13 2016 UTC (0.001 )  Time stamp start 1467189253831477790 end 1467189253830477490  Run 302956, LB 667, lumi 7.14
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:36:26 2016 UTC-Wed Jun 29 08:36:26 2016 UTC (0.001 )  Time stamp start 1467189386975249220 end 1467189386974249095  Run 302956, LB 669, lumi 7.12
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:36:43 2016 UTC-Wed Jun 29 08:36:43 2016 UTC (0.001 )  Time stamp start 1467189403569171345 end 1467189403568171345  Run 302956, LB 670, lumi 7.12
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:36:55 2016 UTC-Wed Jun 29 08:36:55 2016 UTC (0.001 )  Time stamp start 1467189415329341860 end 1467189415328341860  Run 302956, LB 670, lumi 7.12
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:37:14 2016 UTC-Wed Jun 29 08:37:14 2016 UTC (0.001 )  Time stamp start 1467189434250731035 end 1467189434249729860  Run 302956, LB 670, lumi 7.13
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:37:30 2016 UTC-Wed Jun 29 08:37:30 2016 UTC (0.001 )  Time stamp start 1467189450836201395 end 1467189450835200970  Run 302956, LB 670, lumi 7.12
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:37:47 2016 UTC-Wed Jun 29 08:37:47 2016 UTC (0.001 )  Time stamp start 1467189467847768820 end 1467189467846768820  Run 302956, LB 671, lumi 7.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:38:06 2016 UTC-Wed Jun 29 08:38:06 2016 UTC (0.001 )  Time stamp start 1467189486546938230 end 1467189486545937930  Run 302956, LB 671, lumi 7.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:38:44 2016 UTC-Wed Jun 29 08:38:44 2016 UTC (0.001 )  Time stamp start 1467189524086204730 end 1467189524085204730  Run 302956, LB 672, lumi 7.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:38:53 2016 UTC-Wed Jun 29 08:38:53 2016 UTC (0.001 )  Time stamp start 1467189533365639475 end 1467189533364638925  Run 302956, LB 672, lumi 7.11
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:39:28 2016 UTC-Wed Jun 29 08:39:28 2016 UTC (0.001 )  Time stamp start 1467189568382063885 end 1467189568381063885  Run 302956, LB 672, lumi 7.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:39:56 2016 UTC-Wed Jun 29 08:39:56 2016 UTC (0.001 )  Time stamp start 1467189596214470575 end 1467189596213470300  Run 302956, LB 673, lumi 7.11
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:40:05 2016 UTC-Wed Jun 29 08:40:05 2016 UTC (0.001 )  Time stamp start 1467189605879314265 end 1467189605878314265  Run 302956, LB 673, lumi 7.11
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:40:22 2016 UTC-Wed Jun 29 08:40:22 2016 UTC (0.001 )  Time stamp start 1467189622516842270 end 1467189622515842270  Run 302956, LB 673, lumi 7.11
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:40:22 2016 UTC-Wed Jun 29 08:40:22 2016 UTC (0.001 )  Time stamp start 1467189622770266975 end 1467189622769266475  Run 302956, LB 673, lumi 7.11
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:40:47 2016 UTC-Wed Jun 29 08:40:47 2016 UTC (0.001 )  Time stamp start 1467189647428059640 end 1467189647427059245  Run 302956, LB 674, lumi 7.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:41:19 2016 UTC-Wed Jun 29 08:41:19 2016 UTC (0.001 )  Time stamp start 1467189679199333295 end 1467189679198333170  Run 302956, LB 674, lumi 7.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:41:59 2016 UTC-Wed Jun 29 08:41:59 2016 UTC (0.001 )  Time stamp start 1467189719652507920 end 1467189719651507920  Run 302956, LB 675, lumi 7.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:42:24 2016 UTC-Wed Jun 29 08:42:24 2016 UTC (0.001 )  Time stamp start 1467189744612628440 end 1467189744611628190  Run 302956, LB 675, lumi 7.10
Event Veto ['NoiseBurst'], Wed Jun 29 08:43:01 2016 UTC-Wed Jun 29 08:43:01 2016 UTC (0.010 )  Time stamp start 1467189781302728515 end 1467189781292728140  Run 302956, LB 676, lumi 70.91
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:43:16 2016 UTC-Wed Jun 29 08:43:16 2016 UTC (0.001 )  Time stamp start 1467189796973036525 end 1467189796972036525  Run 302956, LB 676, lumi 7.09
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:43:46 2016 UTC-Wed Jun 29 08:43:46 2016 UTC (0.001 )  Time stamp start 1467189826044955800 end 1467189826043955800  Run 302956, LB 677, lumi 7.08
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:43:55 2016 UTC-Wed Jun 29 08:43:55 2016 UTC (0.001 )  Time stamp start 1467189835374148625 end 1467189835373148330  Run 302956, LB 677, lumi 7.08
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:44:04 2016 UTC-Wed Jun 29 08:44:04 2016 UTC (0.001 )  Time stamp start 1467189844768043835 end 1467189844767043710  Run 302956, LB 677, lumi 7.08
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:44:14 2016 UTC-Wed Jun 29 08:44:14 2016 UTC (0.001 )  Time stamp start 1467189854103976530 end 1467189854102976205  Run 302956, LB 677, lumi 7.08
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:45:28 2016 UTC-Wed Jun 29 08:45:28 2016 UTC (0.001 )  Time stamp start 1467189928791217845 end 1467189928790217425  Run 302956, LB 678, lumi 7.08
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:45:38 2016 UTC-Wed Jun 29 08:45:38 2016 UTC (0.001 )  Time stamp start 1467189938189456055 end 1467189938188455805  Run 302956, LB 678, lumi 7.08
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:45:54 2016 UTC-Wed Jun 29 08:45:54 2016 UTC (0.001 )  Time stamp start 1467189954387479885 end 1467189954386479885  Run 302956, LB 679, lumi 7.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:46:33 2016 UTC-Wed Jun 29 08:46:33 2016 UTC (0.001 )  Time stamp start 1467189993389987310 end 1467189993388987185  Run 302956, LB 679, lumi 7.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:46:49 2016 UTC-Wed Jun 29 08:46:49 2016 UTC (0.001 )  Time stamp start 1467190009483019775 end 1467190009482019405  Run 302956, LB 680, lumi 7.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:46:58 2016 UTC-Wed Jun 29 08:46:58 2016 UTC (0.001 )  Time stamp start 1467190018899423045 end 1467190018898423045  Run 302956, LB 680, lumi 7.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:47:25 2016 UTC-Wed Jun 29 08:47:25 2016 UTC (0.001 )  Time stamp start 1467190045142826685 end 1467190045141826235  Run 302956, LB 680, lumi 7.07
Event Veto ['NoiseBurst'], Wed Jun 29 08:47:30 2016 UTC-Wed Jun 29 08:47:30 2016 UTC (0.010 )  Time stamp start 1467190050245030260 end 1467190050234720400  Run 302956, LB 680, lumi 72.84
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:48:02 2016 UTC-Wed Jun 29 08:48:02 2016 UTC (0.001 )  Time stamp start 1467190082473683830 end 1467190082472683830  Run 302956, LB 681, lumi 7.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:48:11 2016 UTC-Wed Jun 29 08:48:11 2016 UTC (0.001 )  Time stamp start 1467190091930508520 end 1467190091929508370  Run 302956, LB 681, lumi 7.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:48:21 2016 UTC-Wed Jun 29 08:48:21 2016 UTC (0.001 )  Time stamp start 1467190101342600520 end 1467190101341599375  Run 302956, LB 681, lumi 7.08
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:48:46 2016 UTC-Wed Jun 29 08:48:46 2016 UTC (0.001 )  Time stamp start 1467190126165808675 end 1467190126164808675  Run 302956, LB 682, lumi 7.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:49:16 2016 UTC-Wed Jun 29 08:49:16 2016 UTC (0.001 )  Time stamp start 1467190156987822550 end 1467190156986822550  Run 302956, LB 682, lumi 7.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:49:35 2016 UTC-Wed Jun 29 08:49:35 2016 UTC (0.001 )  Time stamp start 1467190175877626325 end 1467190175876625955  Run 302956, LB 682, lumi 7.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:50:52 2016 UTC-Wed Jun 29 08:50:52 2016 UTC (0.001 )  Time stamp start 1467190252757760805 end 1467190252756760555  Run 302956, LB 684, lumi 7.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:51:09 2016 UTC-Wed Jun 29 08:51:09 2016 UTC (0.001 )  Time stamp start 1467190269648701805 end 1467190269647701805  Run 302956, LB 684, lumi 7.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:51:19 2016 UTC-Wed Jun 29 08:51:19 2016 UTC (0.001 )  Time stamp start 1467190279071798730 end 1467190279070797535  Run 302956, LB 684, lumi 7.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:51:37 2016 UTC-Wed Jun 29 08:51:37 2016 UTC (0.001 )  Time stamp start 1467190297827535130 end 1467190297826534980  Run 302956, LB 684, lumi 7.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:51:53 2016 UTC-Wed Jun 29 08:51:53 2016 UTC (0.001 )  Time stamp start 1467190313029656150 end 1467190313028655775  Run 302956, LB 685, lumi 7.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:52:02 2016 UTC-Wed Jun 29 08:52:02 2016 UTC (0.001 )  Time stamp start 1467190322538908975 end 1467190322537908475  Run 302956, LB 685, lumi 7.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:52:21 2016 UTC-Wed Jun 29 08:52:21 2016 UTC (0.001 )  Time stamp start 1467190341516450105 end 1467190341515450105  Run 302956, LB 685, lumi 7.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:52:38 2016 UTC-Wed Jun 29 08:52:38 2016 UTC (0.001 )  Time stamp start 1467190358099763560 end 1467190358098762340  Run 302956, LB 685, lumi 7.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:53:19 2016 UTC-Wed Jun 29 08:53:19 2016 UTC (0.001 )  Time stamp start 1467190399214310500 end 1467190399213310375  Run 302956, LB 686, lumi 7.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:53:28 2016 UTC-Wed Jun 29 08:53:28 2016 UTC (0.001 )  Time stamp start 1467190408737850295 end 1467190408736849120  Run 302956, LB 686, lumi 7.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:54:25 2016 UTC-Wed Jun 29 08:54:25 2016 UTC (0.001 )  Time stamp start 1467190465652090895 end 1467190465651090770  Run 302956, LB 687, lumi 7.04
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:54:35 2016 UTC-Wed Jun 29 08:54:35 2016 UTC (0.001 )  Time stamp start 1467190475018725920 end 1467190475017725920  Run 302956, LB 687, lumi 7.04
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:54:44 2016 UTC-Wed Jun 29 08:54:44 2016 UTC (0.001 )  Time stamp start 1467190484384257350 end 1467190484383257050  Run 302956, LB 688, lumi 7.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:54:52 2016 UTC-Wed Jun 29 08:54:52 2016 UTC (0.001 )  Time stamp start 1467190492193629060 end 1467190492192629060  Run 302956, LB 688, lumi 7.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:55:01 2016 UTC-Wed Jun 29 08:55:01 2016 UTC (0.001 )  Time stamp start 1467190501608526770 end 1467190501607526400  Run 302956, LB 688, lumi 7.03
Event Veto ['NoiseBurst'], Wed Jun 29 08:55:12 2016 UTC-Wed Jun 29 08:55:12 2016 UTC (0.010 )  Time stamp start 1467190512469473810 end 1467190512459473435  Run 302956, LB 688, lumi 70.29
Event Veto ['NoiseBurst'], Wed Jun 29 08:55:12 2016 UTC-Wed Jun 29 08:55:12 2016 UTC (0.010 )  Time stamp start 1467190512540732420 end 1467190512530655945  Run 302956, LB 688, lumi 70.83
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:56:06 2016 UTC-Wed Jun 29 08:56:06 2016 UTC (0.001 )  Time stamp start 1467190566217996585 end 1467190566216996085  Run 302956, LB 689, lumi 7.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:56:24 2016 UTC-Wed Jun 29 08:56:24 2016 UTC (0.001 )  Time stamp start 1467190584756587770 end 1467190584755587520  Run 302956, LB 689, lumi 7.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:56:34 2016 UTC-Wed Jun 29 08:56:34 2016 UTC (0.001 )  Time stamp start 1467190594064378395 end 1467190594063378395  Run 302956, LB 689, lumi 7.01
Event Veto ['DataCorruption'], Wed Jun 29 08:56:57 2016 UTC-Wed Jun 29 08:57:39 2016 UTC (42.080 )  Time stamp start 1467190659502334080 end 1467190617421954540  Run 302956, LB 690, lumi 293873.80
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:57:47 2016 UTC-Wed Jun 29 08:57:47 2016 UTC (0.001 )  Time stamp start 1467190667212461805 end 1467190667211461560  Run 302956, LB 691, lumi 6.98
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:58:05 2016 UTC-Wed Jun 29 08:58:05 2016 UTC (0.001 )  Time stamp start 1467190685839414760 end 1467190685838414760  Run 302956, LB 691, lumi 6.98
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:58:15 2016 UTC-Wed Jun 29 08:58:15 2016 UTC (0.001 )  Time stamp start 1467190695225696595 end 1467190695224695520  Run 302956, LB 691, lumi 6.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:58:24 2016 UTC-Wed Jun 29 08:58:24 2016 UTC (0.001 )  Time stamp start 1467190704870414685 end 1467190704869414685  Run 302956, LB 691, lumi 6.98
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:58:43 2016 UTC-Wed Jun 29 08:58:43 2016 UTC (0.001 )  Time stamp start 1467190723759023590 end 1467190723758022745  Run 302956, LB 692, lumi 6.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 08:59:31 2016 UTC-Wed Jun 29 08:59:31 2016 UTC (0.001 )  Time stamp start 1467190771506066000 end 1467190771505066000  Run 302956, LB 692, lumi 6.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:00:00 2016 UTC-Wed Jun 29 09:00:00 2016 UTC (0.001 )  Time stamp start 1467190800153511510 end 1467190800152511090  Run 302956, LB 693, lumi 7.00
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:00:17 2016 UTC-Wed Jun 29 09:00:17 2016 UTC (0.001 )  Time stamp start 1467190817959042200 end 1467190817958042200  Run 302956, LB 693, lumi 7.00
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:00:35 2016 UTC-Wed Jun 29 09:00:35 2016 UTC (0.001 )  Time stamp start 1467190835675821090 end 1467190835674820840  Run 302956, LB 693, lumi 7.00
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:00:45 2016 UTC-Wed Jun 29 09:00:45 2016 UTC (0.001 )  Time stamp start 1467190845038327040 end 1467190845037326540  Run 302956, LB 694, lumi 6.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:01:20 2016 UTC-Wed Jun 29 09:01:20 2016 UTC (0.001 )  Time stamp start 1467190880663878160 end 1467190880662877310  Run 302956, LB 694, lumi 6.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:01:36 2016 UTC-Wed Jun 29 09:01:36 2016 UTC (0.001 )  Time stamp start 1467190896691554900 end 1467190896690554405  Run 302956, LB 694, lumi 6.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:02:09 2016 UTC-Wed Jun 29 09:02:09 2016 UTC (0.001 )  Time stamp start 1467190929251943700 end 1467190929250943125  Run 302956, LB 695, lumi 6.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:02:18 2016 UTC-Wed Jun 29 09:02:18 2016 UTC (0.001 )  Time stamp start 1467190938847304835 end 1467190938846304585  Run 302956, LB 695, lumi 6.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:03:02 2016 UTC-Wed Jun 29 09:03:02 2016 UTC (0.001 )  Time stamp start 1467190982469956290 end 1467190982468956165  Run 302956, LB 696, lumi 6.98
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:03:21 2016 UTC-Wed Jun 29 09:03:21 2016 UTC (0.001 )  Time stamp start 1467191001706579195 end 1467191001705578795  Run 302956, LB 696, lumi 6.98
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:03:31 2016 UTC-Wed Jun 29 09:03:31 2016 UTC (0.001 )  Time stamp start 1467191011257133475 end 1467191011256133075  Run 302956, LB 696, lumi 6.98
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:03:40 2016 UTC-Wed Jun 29 09:03:40 2016 UTC (0.001 )  Time stamp start 1467191020763358695 end 1467191020762358695  Run 302956, LB 696, lumi 6.98
Event Veto ['NoiseBurst'], Wed Jun 29 09:03:41 2016 UTC-Wed Jun 29 09:03:41 2016 UTC (0.010 )  Time stamp start 1467191021804821285 end 1467191021794800525  Run 302956, LB 697, lumi 69.98
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:03:50 2016 UTC-Wed Jun 29 09:03:50 2016 UTC (0.001 )  Time stamp start 1467191030347931660 end 1467191030346931285  Run 302956, LB 697, lumi 6.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:04:18 2016 UTC-Wed Jun 29 09:04:18 2016 UTC (0.001 )  Time stamp start 1467191058639987825 end 1467191058638987450  Run 302956, LB 697, lumi 6.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:04:27 2016 UTC-Wed Jun 29 09:04:27 2016 UTC (0.001 )  Time stamp start 1467191067999017835 end 1467191067998017835  Run 302956, LB 697, lumi 6.98
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:04:58 2016 UTC-Wed Jun 29 09:04:58 2016 UTC (0.001 )  Time stamp start 1467191098631455030 end 1467191098630454780  Run 302956, LB 698, lumi 6.98
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:06:03 2016 UTC-Wed Jun 29 09:06:03 2016 UTC (0.001 )  Time stamp start 1467191163008367585 end 1467191163007367585  Run 302956, LB 699, lumi 6.97
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:06:20 2016 UTC-Wed Jun 29 09:06:20 2016 UTC (0.001 )  Time stamp start 1467191180138230715 end 1467191180137230340  Run 302956, LB 699, lumi 6.97
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:06:39 2016 UTC-Wed Jun 29 09:06:39 2016 UTC (0.001 )  Time stamp start 1467191199421927150 end 1467191199420927150  Run 302956, LB 699, lumi 6.97
Event Veto ['NoiseBurst'], Wed Jun 29 09:06:42 2016 UTC-Wed Jun 29 09:06:42 2016 UTC (0.010 )  Time stamp start 1467191202738963920 end 1467191202728673965  Run 302956, LB 700, lumi 71.64
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:07:28 2016 UTC-Wed Jun 29 09:07:28 2016 UTC (0.001 )  Time stamp start 1467191248027187260 end 1467191248026186760  Run 302956, LB 700, lumi 6.97
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:07:37 2016 UTC-Wed Jun 29 09:07:37 2016 UTC (0.001 )  Time stamp start 1467191257829652480 end 1467191257828652480  Run 302956, LB 700, lumi 6.96
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:08:24 2016 UTC-Wed Jun 29 09:08:24 2016 UTC (0.001 )  Time stamp start 1467191304801775600 end 1467191304800774575  Run 302956, LB 701, lumi 6.97
Event Veto ['MiniNoiseBurst'], Wed Jun 29 09:08:53 2016 UTC-Wed Jun 29 09:08:53 2016 UTC (0.001 )  Time stamp start 1467191333207555560 end 1467191333206555060  Run 302956, LB 702, lumi 6.96
